Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-01-16,11:00:00,USM Alger,RC Relizane,3.0,1.0,H,1.4,3.75,6.75,2.15,1.57,6.0,5.0,1.61,1.53
2021-01-22,10:30:00,CS Constantine,ES Sétif,0.0,1.0,A,2.95,2.55,2.6,2.65,1.37,5.0,8.0,1.65,1.8
2021-01-22,10:30:00,Paradou AC,JSM Skikda,3.0,0.0,H,1.51,3.45,5.75,2.15,1.57,,,1.27,0.94
2021-01-22,10:30:00,JS Kabylie,JS Saoura,2.0,1.0,H,2.2,2.6,3.65,2.65,1.37,3.0,3.0,1.16,1.05
2021-01-22,10:30:00,Olympique Médéa,US Biskra,1.0,0.0,H,1.8,3.05,4.25,2.2,1.54,9.0,3.0,1.96,0.88
2021-01-22,10:30:00,NA Hussein Dey,NC Magra,1.0,1.0,D,1.87,2.8,4.6,2.4,1.44,5.0,5.0,2.01,1.4
2021-01-22,10:30:00,RC Relizane,CR Belouizdad,0.0,1.0,A,3.2,2.55,2.4,2.65,1.36,4.0,2.0,1.19,0.77
2021-01-22,11:00:00,MC Alger,Aïn M'lila,3.0,3.0,D,1.5,3.4,6.0,2.3,1.5,11.0,6.0,2.42,1.18
2021-01-22,11:00:00,USM Bel Abbès,WA Tlemcen,2.0,3.0,A,2.25,2.6,3.45,2.5,1.42,9.0,9.0,1.68,1.71
2021-01-22,11:00:00,MC Oran,ASO Chlef,1.0,0.0,H,1.53,3.35,6.0,2.4,1.44,6.0,0.0,1.79,0.32
2021-01-22,11:00:00,CA Bordj Bou Arreridj,USM Alger,0.0,1.0,A,3.65,2.75,2.1,2.3,1.5,4.0,4.0,1.17,0.91
2021-01-26,11:00:00,WA Tlemcen,MC Alger,1.0,0.0,H,3.6,2.9,2.0,2.25,1.5,,,1.37,1.18
2021-01-26,10:30:00,JSM Skikda,NA Hussein Dey,0.0,1.0,A,2.3,2.7,3.25,2.45,1.42,4.0,6.0,1.36,1.55
2021-01-26,10:30:00,CR Belouizdad,USM Bel Abbès,3.0,1.0,H,1.26,4.75,8.5,2.0,1.65,6.0,5.0,1.22,1.32
2021-01-26,10:30:00,US Biskra,CA Bordj Bou Arreridj,1.0,1.0,D,1.87,2.85,4.35,2.55,1.39,6.0,4.0,1.97,0.94
2021-01-26,10:30:00,Aïn M'lila,RC Relizane,0.0,0.0,D,1.91,2.85,4.05,2.8,1.32,6.0,2.0,1.57,0.6
2021-01-26,10:30:00,NC Magra,JS Kabylie,1.0,0.0,H,,,,,,,,1.62,1.14
2021-01-26,11:00:00,ASO Chlef,Paradou AC,2.0,1.0,H,2.45,2.4,3.4,2.45,1.42,5.0,4.0,1.0,1.05
2021-01-26,11:00:00,ES Sétif,Olympique Médéa,0.0,0.0,D,1.33,4.35,7.25,2.0,1.62,,,1.48,1.35
2021-01-26,11:00:00,JS Saoura,CS Constantine,1.0,0.0,H,,,,,,,,1.65,1.51
2021-01-26,11:00:00,USM Alger,MC Oran,2.0,0.0,H,1.61,3.2,5.5,2.15,1.54,7.0,4.0,1.74,0.99
2021-01-30,10:30:00,CS Constantine,NC Magra,2.0,0.0,H,1.38,3.95,6.75,2.0,1.62,7.0,3.0,1.98,1.26
2021-01-30,10:30:00,Paradou AC,Aïn M'lila,0.0,0.0,D,1.74,3.1,4.45,2.1,1.59,9.0,0.0,2.34,0.61
2021-01-30,10:30:00,Olympique Médéa,ASO Chlef,2.0,1.0,H,2.1,2.8,3.6,2.4,1.44,13.0,5.0,2.4,0.87
2021-01-30,10:30:00,RC Relizane,WA Tlemcen,0.0,0.0,D,,,,,,,,1.3,1.45
2021-01-30,10:30:00,CR Belouizdad,ES Sétif,1.0,1.0,D,1.95,2.8,4.05,2.35,1.45,7.0,5.0,1.77,1.52
2021-01-30,11:00:00,USM Bel Abbès,USM Alger,1.0,1.0,D,4.75,3.2,1.67,2.05,1.59,,,1.33,0.99
2021-01-30,11:00:00,CA Bordj Bou Arreridj,NA Hussein Dey,1.0,2.0,A,2.1,2.8,3.5,2.45,1.42,4.0,3.0,1.1,0.8
2021-01-30,11:00:00,JS Kabylie,JSM Skikda,1.0,0.0,H,1.32,4.35,7.5,2.15,1.54,4.0,0.0,2.02,0.52
2021-01-30,11:00:00,MC Oran,JS Saoura,2.0,1.0,H,2.25,2.55,3.5,2.6,1.38,6.0,4.0,1.66,0.91
2021-01-30,11:00:00,MC Alger,US Biskra,1.0,1.0,D,1.27,4.65,8.25,1.95,1.67,,,1.64,0.76
2021-02-03,10:30:00,Olympique Médéa,CR Belouizdad,0.0,0.0,D,3.05,2.95,2.2,2.25,1.5,4.0,2.0,1.16,0.72
2021-02-03,10:30:00,JS Saoura,MC Alger,1.0,0.0,H,2.3,2.6,3.35,2.25,1.5,,,1.65,1.18
2021-02-06,10:30:00,Aïn M'lila,USM Bel Abbès,1.0,0.0,H,1.57,3.4,5.25,2.1,1.57,8.0,2.0,1.64,0.6
2021-02-06,10:30:00,NA Hussein Dey,JS Kabylie,0.0,2.0,A,2.6,2.55,2.95,2.6,1.38,7.0,3.0,1.63,1.07
2021-02-06,10:30:00,ES Sétif,MC Oran,4.0,1.0,H,1.67,2.95,5.5,2.4,1.44,9.0,6.0,1.78,1.66
2021-02-06,11:00:00,US Biskra,CS Constantine,0.0,1.0,A,3.0,2.5,2.6,2.8,1.33,0.0,3.0,1.03,0.75
2021-02-06,11:00:00,WA Tlemcen,Paradou AC,1.0,4.0,A,2.75,2.6,2.7,2.5,1.41,5.0,6.0,1.56,1.1
2021-02-06,11:00:00,NC Magra,RC Relizane,0.0,1.0,A,2.05,2.65,4.0,2.85,1.32,7.0,2.0,2.43,0.87
