Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-08-02,15:00:00,Villa Española,Cerrito,1.0,1.0,D,2.05,3.3,1.72,2.1,1.7,2.0,4.0,0.77,1.45
2021-08-06,15:00:00,Progreso,Rentistas,2.0,2.0,D,1.57,3.3,2.3,2.2,1.65,4.0,5.0,1.83,1.42
2021-08-06,18:00:00,Cerro Largo,Peñarol,0.0,1.0,A,4.33,3.3,1.8,1.67,2.15,0.0,3.0,0.76,1.2
2021-08-07,15:00:00,River Plate,Torque,3.0,3.0,D,2.05,3.3,1.72,2.0,1.8,14.0,8.0,2.43,1.72
2021-08-08,15:00:00,Liverpool FC Montevideo,Villa Española,2.0,2.0,D,1.14,4.33,5.9,1.57,2.35,8.0,8.0,1.87,2.2
2021-08-08,18:00:00,Cerrito,Nacional,2.0,0.0,H,5.25,3.65,1.53,1.87,1.8,3.0,7.0,0.9,1.8
2021-08-09,12:45:00,Sud América,Wanderers,1.0,0.0,H,3.2,3.1,2.05,2.05,1.62,2.0,8.0,1.19,2.32
2021-08-09,15:00:00,Plaza Colonia,Boston River,0.0,0.0,D,1.33,3.75,3.1,2.25,1.62,3.0,4.0,1.05,1.68
2021-08-10,15:00:00,Deportivo Maldonado,Fénix,0.0,0.0,D,1.53,3.4,2.4,1.85,1.95,0.0,2.0,0.39,0.76
2021-08-14,11:00:00,Rentistas,Sud América,1.0,2.0,A,1.95,3.15,3.35,1.83,1.8,2.0,5.0,1.5,1.4
2021-08-14,19:00:00,Peñarol,Progreso,1.0,0.0,H,1.44,3.7,6.5,1.83,1.8,3.0,5.0,1.35,1.72
2021-08-15,13:15:00,Villa Española,River Plate,1.0,1.0,D,2.8,3.5,1.38,1.85,1.95,2.0,5.0,1.15,1.61
2021-08-15,15:30:00,Torque,Cerro Largo,3.0,0.0,H,1.5,3.2,2.43,1.9,1.9,8.0,4.0,2.18,1.46
2021-08-15,18:00:00,Nacional,Liverpool FC Montevideo,1.0,0.0,H,1.91,3.15,3.55,1.74,1.91,5.0,2.0,1.42,1.15
2021-08-15,20:30:00,Wanderers,Plaza Colonia,0.0,2.0,A,2.55,3.0,2.5,2.05,1.65,2.0,5.0,0.92,1.27
2021-08-16,15:00:00,Boston River,Fénix,0.0,2.0,A,1.61,3.1,2.2,1.85,1.95,0.0,3.0,1.1,0.98
2021-08-16,17:15:00,Cerrito,Deportivo Maldonado,0.0,0.0,D,2.13,3.2,2.96,2.0,1.77,4.0,3.0,1.28,0.92
2021-08-20,12:45:00,Progreso,Torque,1.0,4.0,A,2.9,3.25,2.15,1.83,1.8,8.0,7.0,2.47,1.34
2021-08-20,15:00:00,Fénix,Wanderers,2.0,1.0,H,2.1,3.1,1.76,2.1,1.62,6.0,9.0,1.6,2.26
2021-08-21,10:15:00,Liverpool FC Montevideo,Cerrito,3.0,0.0,H,1.65,3.15,5.25,1.74,1.91,6.0,4.0,1.47,1.63
2021-08-21,12:30:00,Deportivo Maldonado,Boston River,0.0,2.0,A,1.86,2.8,1.96,2.25,1.62,7.0,6.0,2.0,1.84
2021-08-21,15:00:00,River Plate,Nacional,2.0,0.0,H,3.43,3.5,1.95,1.8,1.9,6.0,5.0,1.32,1.71
2021-08-22,12:30:00,Plaza Colonia,Rentistas,2.0,0.0,H,1.5,3.1,2.55,2.25,1.62,5.0,3.0,1.28,1.22
2021-08-22,15:00:00,Sud América,Peñarol,1.0,1.0,D,5.4,3.8,1.17,2.0,1.8,7.0,6.0,1.44,1.81
2021-08-22,17:30:00,Cerro Largo,Villa Española,3.0,1.0,H,1.8,3.35,3.65,2.0,1.69,7.0,4.0,1.73,1.34
2021-09-11,13:15:00,Sud América,Torque,1.0,2.0,A,2.8,3.4,1.4,1.88,1.93,8.0,8.0,1.98,1.92
2021-09-11,15:30:00,River Plate,Cerrito,1.0,0.0,H,1.75,3.45,3.85,1.92,1.88,3.0,2.0,0.87,1.01
2021-09-11,18:30:00,Cerro Largo,Nacional,1.0,1.0,D,3.25,3.1,2.0,1.83,1.8,4.0,6.0,1.05,1.25
2021-09-12,10:15:00,Fénix,Rentistas,3.0,1.0,H,2.05,3.2,3.1,1.95,1.71,7.0,6.0,1.67,1.97
2021-09-12,12:30:00,Boston River,Wanderers,1.0,3.0,A,2.3,3.05,2.88,2.18,1.65,6.0,6.0,2.14,1.3
2021-09-12,15:30:00,Plaza Colonia,Peñarol,1.0,2.0,A,3.2,3.0,2.15,2.2,1.63,4.0,4.0,1.34,1.6
2021-09-13,13:15:00,Liverpool FC Montevideo,Deportivo Maldonado,1.0,0.0,H,1.2,3.6,4.0,1.63,2.25,6.0,5.0,1.48,1.52
2021-09-13,15:30:00,Progreso,Villa Española,1.0,1.0,D,1.95,3.25,3.3,2.0,1.67,4.0,3.0,1.42,0.89
2021-09-17,15:30:00,Rentistas,Boston River,1.0,2.0,A,1.72,3.2,2.05,2.08,1.73,5.0,8.0,2.23,1.88
2021-09-17,20:00:00,Peñarol,Fénix,0.0,0.0,D,1.33,4.6,7.0,1.71,1.95,5.0,0.0,1.81,0.27
2021-09-18,13:15:00,Cerrito,Cerro Largo,1.0,1.0,D,1.9,3.1,1.9,2.08,1.73,5.0,6.0,1.77,1.54
2021-09-18,15:30:00,Villa Española,Sud América,1.0,2.0,A,3.1,3.1,2.25,2.05,1.7,8.0,7.0,1.9,1.54
2021-09-19,12:30:00,Liverpool FC Montevideo,River Plate,3.0,1.0,H,1.91,3.55,3.5,1.72,2.06,7.0,6.0,2.19,1.86
2021-09-19,15:30:00,Nacional,Progreso,0.0,1.0,A,1.37,4.25,6.0,1.66,2.16,3.0,5.0,1.44,1.29
2021-09-19,17:45:00,Torque,Plaza Colonia,2.0,2.0,D,2.1,3.1,3.05,2.0,1.67,4.0,5.0,1.25,1.42
2021-09-20,15:30:00,Deportivo Maldonado,Wanderers,1.0,3.0,A,1.95,3.2,1.75,2.1,1.7,5.0,4.0,1.43,1.04
2021-09-24,19:00:00,Plaza Colonia,Villa Española,4.0,0.0,H,1.41,4.4,5.75,1.65,2.05,5.0,0.0,1.18,0.55
2021-09-25,13:15:00,River Plate,Deportivo Maldonado,1.0,2.0,A,1.3,3.6,3.3,1.85,1.95,3.0,5.0,1.49,1.23
2021-09-25,15:30:00,Cerro Largo,Liverpool FC Montevideo,3.0,0.0,H,2.9,3.35,2.25,1.78,1.97,7.0,3.0,1.92,1.26
