Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-03-07,12:00:00,Coimbrões,Pedras Rubras,2.0,0.0,H,,,,,,,,2.06,1.02
2021-03-07,12:00:00,Salgueiros,Paredes,1.0,0.0,H,1.4,3.2,2.6,3.1,1.36,4.0,3.0,1.05,0.78
2021-03-07,12:00:00,Gondomar SC,CF União,0.0,0.0,D,,,,,,,,1.52,0.0
2021-03-07,13:00:00,Câmara de Lobos,Amarante,0.0,0.0,D,,,,,,,,1.8,1.3
2021-03-10,09:00:00,Marítimo II,Gondomar SC,0.0,1.0,A,2.45,3.1,2.75,2.3,1.53,6.0,3.0,2.17,0.96
2021-03-14,12:00:00,Gondomar SC,Câmara de Lobos,0.0,0.0,D,,,,,,,,1.52,1.09
2021-03-14,12:00:00,CD Trofense,Amarante,1.0,0.0,H,1.27,3.4,3.25,2.35,1.57,6.0,2.0,1.76,0.97
2021-03-14,12:00:00,Leça,Salgueiros,2.0,1.0,H,1.32,3.6,2.9,2.35,1.57,7.0,3.0,1.74,1.44
2021-03-14,12:00:00,Pedras Rubras,Marítimo II,0.0,1.0,A,2.1,3.1,1.6,2.2,1.65,0.0,7.0,0.58,2.17
2021-03-14,12:00:00,Paredes,Vila Real,1.0,0.0,H,1.42,3.1,2.5,2.88,1.4,4.0,2.0,0.92,1.26
2021-03-14,13:00:00,CF União,Coimbrões,0.0,0.0,D,,,,,,,,0.0,1.08
2021-03-21,12:00:00,CD Trofense,Câmara de Lobos,0.0,0.0,D,,,,,,,,1.48,1.09
2021-03-21,12:00:00,Marítimo II,CF União,0.0,0.0,D,,,,,,,,1.96,0.0
2021-03-21,12:00:00,Marítimo II,Coimbrões,4.0,0.0,H,1.11,4.5,5.0,1.9,1.9,10.0,4.0,2.01,0.98
2021-04-03,12:00:00,CF União,Salgueiros,0.0,0.0,D,,,,,,,,0.0,1.36
2021-04-03,12:00:00,Salgueiros,Pedras Rubras,3.0,1.0,H,1.18,3.4,3.9,2.15,1.67,12.0,3.0,2.11,0.92
2021-04-03,12:00:00,Coimbrões,Gondomar SC,2.0,1.0,H,,,,,,,,2.06,1.29
2021-04-03,12:00:00,Vila Real,Leça,2.0,2.0,D,3.05,3.5,1.3,2.25,1.62,4.0,4.0,1.24,0.99
2021-04-03,12:00:00,Amarante,Paredes,0.0,1.0,A,1.38,3.3,2.65,2.35,1.57,4.0,3.0,1.71,0.71
2021-04-03,12:00:00,Câmara de Lobos,Coimbrões,0.0,0.0,D,,,,,,,,1.8,1.07
2021-04-03,12:00:00,Marítimo II,CD Trofense,0.0,0.0,D,1.69,3.2,2.0,2.3,1.6,2.0,8.0,0.8,2.03
2021-04-11,07:30:00,Paredes,CD Trofense,0.0,1.0,A,3.1,3.05,2.13,2.18,1.61,3.0,8.0,0.81,1.73
2021-04-11,07:30:00,Leça,Amarante,1.0,2.0,A,1.55,3.45,4.84,1.99,1.73,9.0,4.0,1.94,0.88
2021-04-11,07:30:00,Gondomar SC,Marítimo II,1.0,2.0,A,1.97,3.3,3.25,2.06,1.68,8.0,7.0,2.33,1.76
2021-04-11,07:30:00,Pedras Rubras,Vila Real,0.0,1.0,A,2.38,3.1,2.65,2.15,1.63,0.0,4.0,0.53,1.22
2021-04-11,07:30:00,Coimbrões,Salgueiros,0.0,4.0,A,2.32,3.02,2.58,2.18,1.61,2.0,7.0,0.59,1.36
2021-08-29,13:00:00,Santa Cruz de Alvarenga,Valadares Gaia,1.0,0.0,H,3.8,3.75,1.7,2.0,1.8,6.0,3.0,1.42,1.33
2021-08-29,13:00:00,Ferreira de Aves,Salgueiros,0.0,1.0,A,7.75,5.5,1.03,1.85,1.95,,,0.0,0.0
2021-08-29,13:00:00,União de Coimbra,Gondomar SC,0.0,0.0,D,2.4,3.3,1.48,2.1,1.7,6.0,7.0,1.33,1.71
2021-08-29,13:00:00,Gouveia,Castro Daire,1.0,2.0,A,3.25,3.0,1.91,1.95,1.62,,,0.0,0.0
2021-08-29,13:00:00,Espinho,Leça,1.0,2.0,A,1.52,3.3,2.25,1.95,1.85,8.0,5.0,1.67,1.37
2021-09-19,11:00:00,Valadares Gaia,Ferreira de Aves,4.0,1.0,H,1.3,3.8,10.0,1.61,2.2,6.0,2.0,1.43,0.72
2021-09-19,11:00:00,Salgueiros,União de Coimbra,1.0,0.0,H,1.54,3.55,6.2,2.13,1.64,5.0,5.0,1.62,1.29
2021-09-19,11:00:00,Gondomar SC,Gouveia,5.0,0.0,H,1.2,4.9,9.5,1.58,2.25,,,1.71,0.0
2021-09-19,11:00:00,Castro Daire,Espinho,0.0,0.0,D,3.3,2.95,2.05,2.14,1.64,,,0.0,1.67
2021-09-19,11:00:00,Leça,Santa Cruz de Alvarenga,1.0,0.0,H,1.51,3.95,5.75,1.85,1.85,6.0,2.0,1.42,0.72
2021-10-03,09:00:00,Espinho,Gondomar SC,1.0,0.0,H,2.2,3.05,2.95,2.28,1.57,6.0,4.0,1.68,1.0
2021-10-03,11:00:00,Leça,Castro Daire,0.0,1.0,A,1.75,3.15,3.84,1.98,1.65,3.0,5.0,1.29,0.94
2021-10-03,11:00:00,Santa Cruz de Alvarenga,Ferreira de Aves,2.0,0.0,H,,,,,,,,1.07,0.72
2021-10-03,11:00:00,União de Coimbra,Valadares Gaia,1.0,1.0,D,4.32,3.38,1.6,2.06,1.6,4.0,3.0,1.12,1.01
2021-10-03,11:00:00,Gouveia,Salgueiros,1.0,2.0,A,6.49,3.85,1.36,1.85,1.75,3.0,3.0,0.72,1.63
2021-10-24,11:00:00,Ferreira de Aves,União de Coimbra,2.0,1.0,H,4.0,3.25,1.83,2.19,1.68,7.0,7.0,1.63,1.68
2021-10-24,11:00:00,Valadares Gaia,Gouveia,0.0,0.0,D,1.18,5.81,12.9,1.6,2.3,0.0,2.0,1.46,0.58
2021-10-24,11:00:00,Salgueiros,Espinho,2.0,1.0,H,1.71,3.4,4.37,2.33,1.54,5.0,3.0,1.48,0.87
2021-10-24,11:00:00,Gondomar SC,Leça,1.0,2.0,A,2.35,2.98,2.92,2.25,1.6,3.0,10.0,1.08,2.5
2021-10-24,11:00:00,Castro Daire,Santa Cruz de Alvarenga,2.0,0.0,H,1.7,3.45,4.5,2.05,1.77,7.0,2.0,1.91,0.88
2021-10-31,12:00:00,Castro Daire,Gondomar SC,1.0,2.0,A,2.3,3.4,1.5,2.4,1.53,4.0,6.0,1.61,1.33
2021-10-31,12:00:00,Leça,Salgueiros,1.0,1.0,D,1.45,3.1,2.4,2.3,1.53,3.0,3.0,0.84,1.23
2021-10-31,12:00:00,Santa Cruz de Alvarenga,União de Coimbra,2.0,2.0,D,2.1,3.36,3.43,2.2,1.6,,,1.01,1.35
2021-10-31,12:00:00,Gouveia,Ferreira de Aves,2.0,0.0,H,2.05,3.25,3.1,2.15,1.67,3.0,3.0,0.77,1.19
