Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-11-02,08:00:00,Auda,Tukums,0.0,1.0,A,1.95,3.6,3.1,1.64,2.04,3.0,5.0,1.87,1.13
2025-11-02,08:00:00,Grobiņa,Riga,1.0,1.0,D,8.0,4.75,1.34,1.56,2.23,2.0,4.0,0.52,1.53
2025-11-02,08:00:00,FS Jelgava,Metta - LU,2.0,2.0,D,2.11,3.45,2.81,1.62,2.2,6.0,5.0,1.34,1.63
2025-11-09,08:00:00,Grobiņa,Auda,2.0,2.0,D,2.1,3.5,2.95,1.9,1.88,10.0,4.0,2.63,1.41
2025-09-28,13:00:00,Liepāja,Rīgas FS,2.0,2.0,D,3.47,4.1,1.77,1.58,2.25,3.0,7.0,0.85,2.06
2025-10-03,12:00:00,Riga,Liepāja,3.0,0.0,H,1.3,4.97,9.38,1.52,2.3,8.0,4.0,2.01,1.69
2025-11-07,14:00:00,Riga,Rīgas FS,3.0,4.0,A,1.82,3.7,2.7,1.75,1.97,5.0,7.0,1.37,1.69
2025-11-09,08:00:00,Tukums,FS Jelgava,1.0,1.0,D,3.0,3.25,2.05,1.65,2.15,3.0,2.0,1.06,1.22
2025-10-05,10:00:00,Rīgas FS,Metta - LU,5.0,1.0,H,1.06,10.0,20.0,1.25,3.5,11.0,3.0,2.84,0.76
2025-11-09,08:00:00,Metta - LU,BFC Daugavpils,3.0,1.0,H,2.26,3.6,2.64,1.56,2.2,6.0,5.0,1.77,1.72
2025-11-09,08:00:00,Super Nova,Liepāja,3.0,0.0,H,3.25,3.55,1.9,1.7,2.19,7.0,5.0,1.49,1.83
2025-11-23,08:00:00,JDFS Alberts,Grobiņa,0.0,1.0,A,3.4,3.55,1.9,1.65,2.2,2.0,15.0,0.72,2.73
2026-03-08,09:00:00,FS Jelgava,Tukums,2.0,1.0,H,1.9,3.43,3.55,1.78,2.07,5.0,3.0,1.48,1.49
2026-03-07,11:00:00,Liepāja,Riga,2.0,1.0,H,6.56,4.83,1.36,1.5,2.5,4.0,2.0,0.95,0.78
2026-06-13,08:00:00,Ogre United,Riga,0.0,0.0,D,11.0,7.0,1.14,1.36,3.1,,,1.01,1.82
2026-03-14,11:00:00,Riga,BFC Daugavpils,4.0,2.0,H,1.15,7.0,9.67,1.39,2.59,6.0,3.0,1.82,0.93
2026-03-07,09:00:00,BFC Daugavpils,Grobiņa,0.0,1.0,A,2.08,3.22,3.22,1.7,1.94,2.0,2.0,1.24,1.2
2026-03-15,11:00:00,Super Nova,FS Jelgava,1.0,1.0,D,2.63,3.25,2.38,1.95,1.8,6.0,5.0,1.84,1.87
2026-04-27,13:00:00,Ogre United,FS Jelgava,0.0,1.0,A,3.5,3.3,1.9,1.92,1.69,2.0,4.0,1.23,1.55
2026-05-26,12:00:00,FS Jelgava,Liepāja,1.0,1.0,D,3.3,3.25,1.95,1.97,1.85,4.0,3.0,1.79,1.85
