Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-03-02,12:00:00,Misr Lel Makasa,Al Mokawloon,0.0,0.0,D,2.55,2.55,3.1,2.4,1.47,3.0,2.0,1.06,1.32
2021-03-02,14:00:00,Al Masry,Pyramids FC,1.0,2.0,A,3.75,2.7,2.15,2.35,1.5,2.0,5.0,0.95,1.5
2021-03-04,10:00:00,Ghazl El Mehalla,National Bank of Egypt,0.0,0.0,D,3.0,2.45,2.75,2.5,1.43,13.0,2.0,3.48,1.01
2021-03-05,10:00:00,Wadi Degla,Ismaily SC,0.0,0.0,D,3.25,2.7,2.35,2.3,1.5,4.0,8.0,1.13,1.76
2021-03-05,12:00:00,Al Ittihad,El Entag El Harby,2.0,0.0,H,2.05,2.95,3.9,2.5,1.5,11.0,0.0,2.58,0.63
2021-03-05,14:00:00,El Geish,ENPPI,1.0,1.0,D,2.3,2.7,3.4,2.45,1.48,7.0,4.0,2.2,1.3
2021-03-06,14:00:00,Aswan FC,Pyramids FC,0.0,2.0,A,5.2,3.4,1.57,1.5,2.45,0.0,6.0,0.98,1.37
2021-03-09,14:00:00,Al Ittihad,Ghazl El Mehalla,0.0,0.0,D,1.91,2.8,5.25,2.48,1.5,4.0,3.0,1.39,1.09
2021-03-10,14:30:00,Ismaily SC,Al Ahly,0.0,2.0,A,8.75,3.9,1.33,2.05,1.65,2.0,5.0,0.83,1.24
2021-03-11,14:30:00,Zamalek,Ceramica Cleopatra,2.0,0.0,H,1.45,3.65,6.5,2.2,1.56,4.0,4.0,1.21,1.56
2021-03-12,10:00:00,Smouha SC,Aswan FC,5.0,0.0,H,1.8,2.85,5.0,2.35,1.49,8.0,4.0,1.71,0.97
2021-03-13,14:00:00,ENPPI,Al Masry,1.0,1.0,D,2.9,2.65,2.65,2.4,1.48,3.0,2.0,1.16,1.04
2021-03-14,10:00:00,Al Mokawloon,Ghazl El Mehalla,0.0,1.0,A,2.5,3.0,2.63,2.39,1.51,2.0,4.0,1.04,1.25
2021-03-15,12:00:00,National Bank of Egypt,Al Ittihad,0.0,1.0,A,3.75,2.88,2.1,2.88,1.4,0.0,3.0,0.54,1.33
2021-03-16,12:00:00,Ceramica Cleopatra,Wadi Degla,1.0,2.0,A,2.45,2.7,3.0,2.35,1.49,4.0,6.0,1.52,1.24
2021-03-16,14:00:00,El Geish,Ismaily SC,1.0,1.0,D,2.6,2.6,3.0,2.3,1.5,2.0,7.0,0.91,1.69
2021-04-02,12:00:00,Wadi Degla,El Entag El Harby,0.0,0.0,D,2.45,2.88,3.1,1.5,2.5,2.0,3.0,0.79,1.01
2021-04-02,16:00:00,Misr Lel Makasa,Smouha SC,1.0,1.0,D,3.05,2.35,2.9,2.56,1.45,5.0,3.0,1.16,1.22
2021-04-03,14:00:00,Al Masry,El Geish,1.0,0.0,H,2.25,2.78,2.92,2.44,1.49,3.0,4.0,1.03,1.26
2021-04-03,16:00:00,Ismaily SC,Ceramica Cleopatra,1.0,2.0,A,2.59,2.84,2.44,2.29,1.55,5.0,3.0,1.39,0.96
2021-04-05,14:00:00,Al Ittihad,Al Mokawloon,4.0,2.0,H,2.6,2.55,3.09,2.29,1.55,5.0,5.0,1.51,1.63
2021-04-06,10:00:00,Ghazl El Mehalla,Smouha SC,1.0,1.0,D,3.65,2.5,2.3,2.5,1.43,3.0,5.0,1.24,1.26
2021-04-06,12:00:00,Aswan FC,ENPPI,1.0,0.0,H,3.4,2.88,2.3,2.42,1.52,2.0,4.0,0.61,1.18
2021-04-07,10:00:00,El Gounah,El Geish,0.0,4.0,A,2.55,2.8,2.7,2.5,1.47,3.0,6.0,1.17,1.74
2021-04-07,14:00:00,Wadi Degla,National Bank of Egypt,4.0,2.0,H,2.45,2.87,2.75,2.3,1.53,5.0,3.0,1.18,0.8
2021-04-07,16:00:00,Ismaily SC,Al Masry,2.0,1.0,H,3.0,2.9,2.25,2.2,1.6,6.0,3.0,1.23,0.95
2021-04-11,12:00:00,Ceramica Cleopatra,El Entag El Harby,1.0,1.0,D,1.84,3.02,3.64,2.62,1.43,3.0,3.0,0.99,1.04
2021-04-11,14:00:00,Al Masry,El Gounah,1.0,0.0,H,2.28,2.72,2.92,2.45,1.51,3.0,0.0,1.39,0.94
2021-04-14,16:30:00,Pyramids FC,Misr Lel Makasa,1.0,1.0,D,1.85,3.35,3.85,2.19,1.71,4.0,3.0,1.51,0.95
2021-04-16,16:30:00,El Gounah,ENPPI,1.0,0.0,H,2.3,2.64,3.73,2.49,1.5,4.0,4.0,1.22,1.24
2021-04-17,16:30:00,Ghazl El Mehalla,Pyramids FC,2.0,2.0,D,4.33,2.85,1.95,2.55,1.45,5.0,3.0,1.46,0.98
2021-04-18,16:30:00,Zamalek,Al Ahly,1.0,2.0,A,3.0,2.65,2.55,2.5,1.43,6.0,3.0,1.6,1.17
2021-04-21,16:30:00,Al Ahly,Smouha SC,1.0,2.0,A,1.26,4.8,9.5,1.91,1.74,8.0,5.0,2.58,0.98
2021-04-22,16:30:00,El Entag El Harby,Zamalek,0.0,2.0,A,7.4,3.9,1.37,2.1,1.65,2.0,3.0,1.18,0.99
2021-04-22,16:30:00,Al Mokawloon,Wadi Degla,1.0,0.0,H,2.65,2.46,3.1,2.4,1.5,2.0,2.0,1.2,0.86
2021-04-24,16:30:00,ENPPI,Al Ahly,1.0,3.0,A,8.5,4.2,1.33,1.87,1.83,5.0,9.0,1.61,1.93
2021-04-24,16:30:00,Al Ittihad,Pyramids FC,0.0,2.0,A,3.15,2.65,2.45,2.25,1.53,5.0,4.0,1.61,1.02
2021-04-26,16:30:00,Zamalek,National Bank of Egypt,4.0,1.0,H,1.29,4.6,8.5,2.1,1.59,7.0,2.0,1.73,0.87
2021-04-27,16:30:00,Al Masry,Al Ahly,1.0,2.0,A,7.6,4.6,1.36,2.0,1.8,6.0,5.0,1.93,1.27
2021-04-29,16:30:00,Zamalek,Al Mokawloon,2.0,2.0,D,1.25,5.5,10.0,1.87,1.87,7.0,6.0,2.21,1.31
2021-04-30,16:30:00,National Bank of Egypt,Ceramica Cleopatra,1.0,1.0,D,3.58,2.81,2.3,2.65,1.45,5.0,2.0,1.24,1.15
2021-04-30,16:30:00,Al Ahly,El Gounah,1.0,1.0,D,1.25,5.25,10.0,1.8,2.0,4.0,3.0,1.31,0.73
2021-05-01,16:30:00,Smouha SC,Al Ittihad,2.0,2.0,D,2.7,2.65,2.85,2.3,1.5,8.0,7.0,1.79,1.8
2021-05-01,16:30:00,El Geish,Aswan FC,3.0,0.0,H,1.67,3.15,5.25,2.5,1.43,9.0,4.0,1.95,1.13
2021-05-01,16:30:00,El Entag El Harby,Ismaily SC,0.0,2.0,A,3.2,2.7,2.4,2.3,1.5,3.0,7.0,1.23,1.95
2021-05-02,16:30:00,Zamalek,Pyramids FC,1.0,1.0,D,1.91,3.3,3.8,2.55,1.45,5.0,2.0,1.39,0.87
2021-05-02,16:30:00,ENPPI,Misr Lel Makasa,2.0,0.0,H,2.6,3.1,2.6,2.35,1.53,4.0,2.0,1.28,0.85
2021-05-03,16:30:00,Ghazl El Mehalla,Al Ahly,1.0,0.0,H,9.25,4.4,1.29,2.1,1.62,5.0,6.0,1.3,1.96
2021-05-04,16:30:00,El Entag El Harby,National Bank of Egypt,1.0,3.0,A,2.95,2.55,2.7,2.55,1.42,6.0,5.0,1.89,1.36
2021-05-05,16:30:00,Ceramica Cleopatra,Al Mokawloon,1.0,1.0,D,2.25,2.7,3.35,2.45,1.44,3.0,4.0,1.09,1.45
2021-05-05,16:30:00,Aswan FC,Al Masry,2.0,3.0,A,4.95,3.15,1.71,2.3,1.5,4.0,4.0,1.0,1.21
2021-05-05,16:30:00,Ismaily SC,El Gounah,3.0,2.0,H,2.2,2.7,3.55,2.45,1.44,6.0,3.0,1.2,1.02
2021-05-05,16:30:00,Misr Lel Makasa,El Geish,0.0,2.0,A,2.4,2.95,2.9,2.2,1.56,7.0,4.0,1.67,1.16
2021-05-06,16:30:00,Zamalek,Smouha SC,2.0,1.0,H,1.45,3.65,6.75,2.15,1.57,5.0,7.0,1.83,1.85
2021-05-06,16:30:00,Wadi Degla,Pyramids FC,1.0,3.0,A,4.7,3.2,1.74,2.15,1.57,4.0,8.0,1.33,2.04
2021-05-06,16:30:00,Ghazl El Mehalla,ENPPI,1.0,0.0,H,2.47,2.7,2.9,2.59,1.44,5.0,7.0,1.32,1.55
2021-05-06,16:30:00,Al Ittihad,Al Ahly,1.0,2.0,A,7.75,4.1,1.34,1.91,1.74,4.0,6.0,1.21,1.85
2021-05-08,16:30:00,Al Mokawloon,El Entag El Harby,1.0,1.0,D,1.7,3.27,4.41,2.5,1.5,2.0,2.0,0.66,0.57
2021-05-09,16:30:00,El Geish,Ghazl El Mehalla,3.0,1.0,H,2.05,3.15,3.65,2.55,1.45,10.0,6.0,1.8,1.33
2021-05-09,16:30:00,Al Masry,Misr Lel Makasa,0.0,0.0,D,2.15,2.9,3.65,2.35,1.53,2.0,0.0,0.95,0.77
2021-05-09,16:30:00,ENPPI,Al Ittihad,0.0,0.0,D,3.05,2.9,2.45,2.55,1.45,3.0,4.0,1.02,1.25
