Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-02-06,13:00:00,Hapoel Haifa,Maccabi Netanya,0.0,0.0,D,2.55,2.8,2.85,2.1,1.62,0.0,2.0,1.04,0.84
2021-02-06,13:45:00,Hapoel Kfar Saba,Hapoel Be'er Sheva,0.0,1.0,A,3.15,3.15,2.15,2.1,1.61,2.0,2.0,0.97,1.16
2021-02-06,15:15:00,Maccabi Tel Aviv,Bnei Sakhnin,1.0,0.0,H,1.18,6.0,10.75,1.71,1.95,3.0,5.0,1.42,0.91
2021-02-06,15:45:00,Ashdod,Maccabi Haifa,1.0,0.0,H,4.85,3.65,1.61,1.83,1.8,4.0,7.0,1.22,1.6
2021-02-07,15:30:00,Hapoel Hadera,Hapoel Tel Aviv,1.0,1.0,D,2.9,2.8,2.5,2.4,1.48,3.0,4.0,0.85,1.74
2021-02-09,14:00:00,Bnei Sakhnin,Hapoel Kfar Saba,0.0,1.0,A,3.0,2.6,2.55,2.6,1.38,5.0,3.0,1.48,1.19
2021-02-09,15:15:00,Hapoel Be'er Sheva,Ashdod,0.0,3.0,A,2.4,3.0,2.85,2.35,1.48,3.0,6.0,1.22,1.45
2021-02-10,15:00:00,Maccabi Petah Tikva,Hapoel Tel Aviv,0.0,2.0,A,2.35,2.85,3.1,2.45,1.45,3.0,6.0,1.01,1.63
2021-02-10,15:15:00,Maccabi Tel Aviv,Hapoel Hadera,3.0,1.0,H,1.25,5.0,9.25,1.91,1.74,11.0,7.0,2.46,1.52
2021-02-10,15:45:00,Maccabi Haifa,Hapoel Haifa,2.0,0.0,H,1.32,4.75,6.75,1.69,1.95,6.0,4.0,1.45,1.38
2021-02-11,15:15:00,Maccabi Netanya,Beitar Jerusalem,1.0,2.0,A,3.1,3.1,2.2,2.05,1.65,6.0,5.0,1.96,1.02
2021-02-13,10:00:00,Hapoel Haifa,Hapoel Be'er Sheva,2.0,2.0,D,2.6,2.95,2.6,2.2,1.69,6.0,7.0,1.71,1.45
2021-02-13,13:45:00,Ashdod,Bnei Sakhnin,0.0,0.0,D,1.71,3.25,4.75,1.95,1.69,2.0,3.0,0.78,0.95
2021-02-13,14:50:00,Hapoel Kfar Saba,Maccabi Tel Aviv,0.0,1.0,A,7.5,4.45,1.33,1.8,1.87,0.0,9.0,0.31,2.1
2021-02-14,14:00:00,Hapoel Hadera,Maccabi Petah Tikva,1.0,0.0,H,3.15,2.95,2.25,2.25,1.53,3.0,2.0,1.12,0.91
2021-02-15,14:00:00,Ironi Kiryat Shmona,Maccabi Netanya,1.0,4.0,A,2.45,2.75,3.0,2.15,1.57,3.0,9.0,1.22,1.6
2021-02-15,15:15:00,Hapoel Tel Aviv,Bnei Yehuda,0.0,0.0,D,2.25,3.0,3.1,2.25,1.53,4.0,0.0,1.4,0.5
2021-02-15,15:45:00,Beitar Jerusalem,Maccabi Haifa,0.0,3.0,A,3.8,3.1,1.91,1.95,1.71,0.0,12.0,0.46,2.63
2021-02-18,14:00:00,Ironi Kiryat Shmona,Ashdod,2.0,1.0,H,3.05,2.8,2.4,2.2,1.57,5.0,6.0,1.11,2.09
2021-02-18,15:00:00,Bnei Sakhnin,Beitar Jerusalem,0.0,0.0,D,3.3,3.1,2.1,2.1,1.61,3.0,0.0,1.3,0.55
2021-02-24,14:15:00,Bnei Yehuda,Ironi Kiryat Shmona,1.0,0.0,H,3.0,3.05,2.25,2.3,1.5,6.0,3.0,1.43,1.64
2021-02-24,15:00:00,Maccabi Petah Tikva,Beitar Jerusalem,0.0,1.0,A,2.7,3.0,2.5,2.3,1.51,2.0,5.0,1.21,1.6
2021-02-27,10:00:00,Bnei Sakhnin,Hapoel Haifa,0.0,1.0,A,2.55,2.75,2.85,2.35,1.49,2.0,7.0,0.81,1.5
2021-02-27,10:45:00,Hapoel Kfar Saba,Hapoel Hadera,0.0,1.0,A,2.5,2.8,2.9,2.35,1.5,3.0,3.0,1.52,1.13
2021-02-27,13:00:00,Bnei Yehuda,Maccabi Petah Tikva,0.0,1.0,A,3.2,2.95,2.2,2.2,1.56,4.0,3.0,1.16,1.01
2021-02-27,13:45:00,Maccabi Netanya,Hapoel Tel Aviv,0.0,1.0,A,2.05,3.25,3.3,2.05,1.65,4.0,5.0,1.97,1.36
2021-02-27,14:50:00,Maccabi Haifa,Ironi Kiryat Shmona,4.0,2.0,H,1.36,4.35,6.75,1.95,1.71,11.0,6.0,2.33,1.21
2021-02-28,15:45:00,Hapoel Be'er Sheva,Beitar Jerusalem,1.0,1.0,D,2.4,3.15,2.7,2.25,1.62,3.0,4.0,1.26,1.26
2021-03-01,15:15:00,Maccabi Tel Aviv,Ashdod,3.0,1.0,H,1.43,4.15,6.0,1.91,1.74,6.0,5.0,1.29,1.41
2021-03-02,14:00:00,Hapoel Hadera,Bnei Yehuda,0.0,0.0,D,2.45,2.7,3.05,2.3,1.5,2.0,6.0,0.73,2.05
2021-03-03,14:50:00,Maccabi Petah Tikva,Maccabi Netanya,1.0,1.0,D,2.7,2.95,2.55,2.2,1.56,4.0,5.0,1.23,1.35
2021-03-03,15:00:00,Ironi Kiryat Shmona,Hapoel Be'er Sheva,2.0,2.0,D,3.5,3.05,2.05,2.1,1.61,10.0,7.0,2.06,1.62
2021-03-03,15:45:00,Hapoel Tel Aviv,Maccabi Haifa,1.0,2.0,A,5.0,3.5,1.57,1.95,1.71,9.0,5.0,1.94,1.36
2021-03-04,14:00:00,Ashdod,Hapoel Kfar Saba,2.0,0.0,H,1.74,3.35,4.35,2.3,1.51,4.0,3.0,1.52,1.18
2021-03-04,15:00:00,Beitar Jerusalem,Bnei Sakhnin,2.0,3.0,A,1.74,3.35,4.3,2.2,1.54,3.0,4.0,1.22,0.96
2021-03-04,15:45:00,Hapoel Haifa,Maccabi Tel Aviv,0.0,2.0,A,6.0,3.9,1.47,1.91,1.74,4.0,4.0,1.41,1.41
2021-03-06,10:00:00,Maccabi Netanya,Bnei Yehuda,1.0,0.0,H,2.11,3.2,3.0,1.75,2.0,3.0,2.0,1.06,0.81
2021-03-06,14:50:00,Maccabi Haifa,Maccabi Petah Tikva,0.0,2.0,A,1.48,4.0,6.48,1.75,1.96,4.0,6.0,1.16,1.49
2021-03-07,14:00:00,Bnei Sakhnin,Ironi Kiryat Shmona,0.0,2.0,A,2.49,3.05,2.55,2.2,1.6,5.0,7.0,1.5,1.35
2021-03-07,15:00:00,Hapoel Kfar Saba,Hapoel Haifa,0.0,0.0,D,2.72,3.2,2.26,1.95,1.75,2.0,2.0,1.28,0.87
2021-03-07,15:30:00,Hapoel Be'er Sheva,Hapoel Tel Aviv,0.0,1.0,A,2.29,3.1,2.77,2.25,1.57,5.0,5.0,1.44,1.17
2021-03-08,14:00:00,Ashdod,Hapoel Hadera,1.0,1.0,D,1.98,3.3,3.91,1.57,2.3,7.0,7.0,2.38,1.54
2021-03-08,15:45:00,Maccabi Tel Aviv,Beitar Jerusalem,4.0,1.0,H,1.53,4.01,6.16,2.06,1.79,8.0,5.0,1.82,0.93
2021-03-10,14:00:00,Ironi Kiryat Shmona,Maccabi Petah Tikva,2.0,1.0,H,2.65,3.1,2.39,2.19,1.6,4.0,5.0,1.06,1.85
2021-03-11,15:00:00,Beitar Jerusalem,Bnei Yehuda,1.0,1.0,D,1.8,3.4,3.9,2.1,1.61,2.0,3.0,0.86,1.2
