Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-11-30,11:00:00,Città di Fasano,Barletta,0.0,0.0,D,1.88,3.55,3.7,1.95,1.75,6.0,3.0,1.76,1.3
2025-11-30,12:00:00,Fidelis Andria,Virtus Francavilla,1.0,2.0,A,1.7,3.4,4.45,2.1,1.57,,,1.08,1.41
2025-12-07,10:30:00,Sarnese,Fidelis Andria,2.0,1.0,H,2.45,3.5,2.4,1.92,1.78,,,1.46,1.08
2025-12-07,10:30:00,Aversa Normanna,Afragolese,1.0,1.0,D,2.65,3.35,2.3,1.95,1.75,,,1.01,1.23
2025-12-07,10:30:00,Manfredonia,Nardò,1.0,1.0,D,2.3,3.3,2.65,1.92,1.78,,,1.26,1.37
2025-12-07,10:30:00,Francavilla,Virtus Francavilla,1.0,2.0,A,2.5,3.2,2.5,1.92,1.78,,,1.17,1.41
2025-12-07,10:30:00,Pompei,Real Acerrana,1.0,1.0,D,1.45,3.85,6.4,1.9,1.8,5.0,2.0,1.2,0.56
2025-12-07,11:00:00,Ferrandina,Puteolana,1.0,0.0,H,2.95,3.1,2.25,1.94,1.75,2.0,1.0,1.0,0.89
2025-12-07,11:30:00,Barletta,Heraclea,1.0,0.0,H,2.12,3.35,2.95,1.95,1.75,2.0,2.0,1.13,0.86
2025-12-07,11:30:00,Martina Franca,Città di Fasano,3.0,2.0,H,2.35,3.45,2.5,1.92,1.78,9.0,6.0,1.6,1.91
2025-12-07,11:30:00,Paganese,Gravina,1.0,0.0,H,2.2,3.45,2.7,1.85,1.85,1.0,0.0,1.45,0.97
2025-12-14,10:30:00,Puteolana,Paganese,0.0,1.0,A,2.45,3.45,2.4,1.85,1.85,,,1.06,1.45
2025-12-14,10:30:00,Francavilla,Sarnese,0.0,4.0,A,2.45,3.5,2.4,1.8,1.9,,,1.17,1.46
2025-12-14,10:30:00,Gravina,Afragolese,1.0,0.0,H,2.35,3.45,2.5,1.8,1.9,3.0,2.0,1.16,1.01
2025-12-14,11:00:00,Nardò,Ferrandina,1.0,0.0,H,2.2,3.45,2.7,1.85,1.85,3.0,2.0,1.1,0.81
2025-12-14,11:00:00,Real Acerrana,Barletta,0.0,4.0,A,4.15,3.65,1.67,1.9,1.8,1.0,10.0,0.5,2.51
2025-12-14,11:00:00,Heraclea,Martina Franca,0.0,1.0,A,2.45,3.4,2.45,1.88,1.82,,,0.94,1.71
2025-12-14,11:00:00,Città di Fasano,Aversa Normanna,0.0,2.0,A,1.62,3.6,4.6,2.0,1.72,4.0,5.0,1.45,1.43
2025-12-14,11:00:00,Virtus Francavilla,Pompei,1.0,1.0,D,2.13,3.4,2.85,1.85,1.85,5.0,3.0,1.78,0.94
2025-12-14,12:00:00,Fidelis Andria,Manfredonia,0.0,1.0,A,1.83,3.45,3.9,2.05,1.75,5.0,1.0,1.95,0.53
2025-12-21,10:30:00,Sarnese,Virtus Francavilla,0.0,0.0,D,2.35,3.45,2.55,1.78,1.92,1.0,3.0,0.99,0.99
2025-12-21,10:30:00,Pompei,Fidelis Andria,0.0,1.0,A,2.7,3.3,2.3,1.9,1.8,,,0.9,1.18
2025-12-21,10:30:00,Afragolese,Francavilla,1.0,2.0,A,1.67,3.3,4.8,1.95,1.75,3.0,2.0,1.63,1.02
2025-12-21,11:00:00,Martina Franca,Puteolana,3.0,0.0,H,1.8,3.2,4.0,2.0,1.65,5.0,2.0,0.7,0.67
2025-12-21,11:00:00,Paganese,Città di Fasano,0.0,0.0,D,2.3,3.4,2.6,1.85,1.85,6.0,1.0,1.53,0.57
2025-12-21,11:00:00,Aversa Normanna,Gravina,3.0,2.0,H,2.4,3.35,2.5,1.88,1.82,,,1.1,1.01
2025-12-21,11:00:00,Ferrandina,Heraclea,2.0,1.0,H,2.45,3.45,2.45,1.85,1.85,,,0.72,0.94
2025-12-21,11:00:00,Manfredonia,Real Acerrana,1.0,0.0,H,1.18,5.9,11.0,1.42,2.65,,,1.14,0.78
2025-12-21,12:00:00,Barletta,Nardò,0.0,0.0,D,2.02,3.1,3.4,2.35,1.57,4.0,0.0,1.41,0.5
2026-01-04,10:30:00,Pompei,Sarnese,0.0,0.0,D,2.65,3.4,2.3,1.85,1.85,,,0.9,1.41
2026-01-04,10:30:00,Gravina,Puteolana,0.0,2.0,A,2.35,3.35,2.6,1.85,1.85,,,1.01,1.01
2026-01-04,11:00:00,Paganese,Nardò,0.0,1.0,A,1.65,3.35,5.0,2.25,1.57,7.0,6.0,1.85,1.42
2026-01-04,11:00:00,Aversa Normanna,Heraclea,0.0,2.0,A,2.45,3.25,2.55,2.05,1.68,,,1.1,0.94
2026-01-04,11:00:00,Ferrandina,Fidelis Andria,0.0,0.0,D,3.0,3.1,2.2,1.97,1.73,,,0.72,1.18
2026-01-04,11:00:00,Afragolese,Città di Fasano,2.0,3.0,A,2.5,3.35,2.45,1.9,1.8,,,1.25,1.53
2026-01-04,11:00:00,Manfredonia,Francavilla,1.0,0.0,H,2.02,3.15,3.35,2.0,1.72,,,1.14,1.15
2026-01-04,11:30:00,Martina Franca,Real Acerrana,1.0,1.0,D,1.17,5.5,13.0,1.7,2.02,4.0,3.0,1.37,0.83
2026-01-04,12:00:00,Barletta,Virtus Francavilla,0.0,0.0,D,2.04,3.0,3.6,2.33,1.47,2.0,0.0,1.29,0.35
