Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-07-18,12:45:00,Slavia,Isloch,1.0,1.0,D,2.7,3.4,2.2,1.71,1.91,8.0,6.0,2.34,1.72
2021-07-18,14:45:00,Vitebsk,Neman Grodno,2.0,0.0,H,2.3,2.9,2.95,2.15,1.54,6.0,3.0,1.51,1.19
2021-07-23,11:00:00,Sputnik,Gomel,0.0,3.0,A,,,,,,,,0.93,1.84
2021-07-23,14:30:00,Ruh Brest,Minsk,1.0,0.0,H,1.43,4.15,5.5,1.54,2.15,5.0,3.0,1.71,1.44
2021-07-24,12:00:00,Neman Grodno,Slutsk,1.0,0.0,H,2.23,3.4,3.05,1.92,1.85,5.0,0.0,1.32,0.61
2021-07-24,14:45:00,Dinamo Minsk,Vitebsk,3.0,1.0,H,1.34,4.05,7.25,2.05,1.61,7.0,6.0,2.11,1.35
2021-07-25,12:00:00,Smorgon,Isloch,1.0,2.0,A,3.4,3.4,1.87,1.61,2.15,6.0,6.0,1.56,1.87
2021-07-25,14:45:00,BATE,Dinamo Brest,0.0,2.0,A,1.32,4.45,7.25,1.8,1.8,3.0,6.0,1.19,1.54
2021-07-30,14:30:00,FC Energetik-BGU Minsk,Ruh Brest,0.0,2.0,A,3.7,3.35,1.83,1.8,1.8,0.0,3.0,0.4,0.73
2021-07-31,12:00:00,Smorgon,Slavia,0.0,2.0,A,2.89,3.2,2.55,1.95,1.87,0.0,3.0,0.37,0.94
2021-08-01,12:45:00,Slutsk,Dinamo Minsk,1.0,1.0,D,6.0,4.15,1.35,1.57,2.1,3.0,6.0,0.86,1.65
2021-08-02,11:00:00,Isloch,Shakhtyor,0.0,1.0,A,6.65,4.32,1.44,1.75,1.95,5.0,6.0,1.87,1.86
2021-08-02,12:50:00,Dinamo Brest,Neman Grodno,1.0,3.0,A,1.87,3.15,3.5,1.95,1.65,4.0,5.0,1.61,1.11
2021-08-02,14:50:00,Gomel,BATE,2.0,2.0,D,3.0,3.1,2.1,1.83,1.77,6.0,4.0,1.72,1.14
2021-08-02,14:50:00,Vitebsk,Torpedo BelAZ,0.0,1.0,A,2.45,2.85,2.6,2.1,1.59,0.0,5.0,1.24,1.35
2021-08-12,20:00:00,Sputnik,FC Energetik-BGU Minsk,0.0,3.0,A,4.75,4.0,1.53,1.65,2.2,,,0.93,1.48
2021-08-13,13:00:00,Ruh Brest,Isloch,7.0,1.0,H,1.45,3.8,5.75,1.74,1.83,12.0,4.0,3.13,1.52
