Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-11-21,10:00:00,Hallescher FC,Kaiserslautern,1.0,1.0,D,2.85,3.4,2.35,1.67,2.15,7.0,6.0,2.02,1.55
2020-11-21,10:00:00,1860 München,Uerdingen,0.0,0.0,D,1.8,3.45,4.5,2.05,1.77,3.0,0.0,1.25,0.46
2020-11-22,09:00:00,VfB Lübeck,Bayern München II,3.0,0.0,H,3.3,3.75,2.0,1.57,2.4,5.0,5.0,1.44,1.4
2020-11-22,10:00:00,Unterhaching,Viktoria Köln,2.0,2.0,D,2.25,3.5,2.95,1.61,2.3,7.0,5.0,1.52,1.47
2020-11-22,11:00:00,Ingolstadt,Magdeburg,1.0,0.0,H,1.69,3.7,4.9,2.0,1.8,4.0,5.0,1.53,1.5
2020-11-24,15:00:00,Wehen Wiesbaden,Meppen,1.0,0.0,H,1.48,4.75,5.5,1.5,2.55,6.0,3.0,1.67,1.15
2020-11-24,15:00:00,Uerdingen,Hallescher FC,0.0,1.0,A,2.25,3.25,3.15,2.05,1.74,5.0,3.0,1.81,1.4
2020-11-24,15:00:00,Waldhof Mannheim,MSV Duisburg,2.0,2.0,D,1.59,4.15,5.0,1.49,2.6,8.0,3.0,1.91,1.0
2020-11-24,15:00:00,Türkgücü-Ataspor,Saarbrucken,1.0,1.0,D,2.65,3.25,2.6,1.83,2.0,3.0,3.0,1.09,1.12
2020-11-24,15:30:00,Verl,1860 München,1.0,1.0,D,2.5,3.5,2.6,1.8,2.0,6.0,3.0,1.52,1.35
2020-11-25,15:00:00,Bayern München II,Ingolstadt,1.0,3.0,A,2.65,3.9,2.3,1.57,2.35,3.0,6.0,1.01,1.93
2020-11-25,15:00:00,Dynamo Dresden,Unterhaching,2.0,0.0,H,2.1,3.4,3.3,1.95,1.83,4.0,3.0,1.28,1.0
2020-11-25,15:00:00,Kaiserslautern,VfB Lübeck,1.0,0.0,H,2.0,3.35,3.65,2.05,1.77,2.0,3.0,1.18,1.42
2020-11-25,15:00:00,Viktoria Köln,Zwickau,1.0,1.0,D,2.5,3.5,2.6,1.69,2.15,7.0,4.0,1.76,1.36
2020-11-25,15:00:00,Magdeburg,Hansa Rostock,1.0,1.0,D,3.5,3.5,2.0,2.1,1.74,7.0,6.0,1.66,1.92
2020-11-27,15:00:00,Uerdingen,Verl,1.0,2.0,A,2.75,3.1,2.6,2.05,1.77,6.0,6.0,1.6,1.53
2020-11-28,10:00:00,1860 München,Türkgücü-Ataspor,2.0,2.0,D,2.15,3.35,3.25,1.83,1.95,4.0,3.0,0.94,0.85
2020-11-28,10:00:00,Unterhaching,Wehen Wiesbaden,2.0,1.0,H,2.75,3.3,2.5,1.91,1.87,8.0,4.0,2.05,1.29
2020-11-28,10:00:00,Hansa Rostock,Bayern München II,2.0,0.0,H,2.0,3.75,3.25,1.77,2.05,5.0,3.0,1.62,1.27
2020-11-28,10:00:00,Zwickau,Magdeburg,0.0,1.0,A,2.25,3.15,3.3,1.95,1.83,2.0,3.0,0.73,0.95
2020-11-28,10:00:00,Hallescher FC,Viktoria Köln,2.0,0.0,H,2.3,3.65,2.8,1.8,2.0,6.0,8.0,1.63,1.96
2020-11-29,09:00:00,MSV Duisburg,Dynamo Dresden,0.0,3.0,A,,,,1.9,1.97,0.0,6.0,0.92,1.61
2020-11-29,10:00:00,Saarbrucken,Kaiserslautern,1.0,1.0,D,2.05,3.5,3.4,1.8,2.0,8.0,2.0,1.69,1.4
2020-11-30,15:00:00,Meppen,Ingolstadt,2.0,0.0,H,3.7,3.9,1.83,1.77,2.05,5.0,4.0,1.23,2.45
2020-12-02,15:00:00,Hansa Rostock,Türkgücü-Ataspor,2.0,0.0,H,2.25,3.3,3.15,2.0,1.8,5.0,2.0,1.39,0.73
2020-12-02,15:00:00,Hallescher FC,Unterhaching,2.0,0.0,H,2.45,3.2,2.9,1.95,1.87,6.0,4.0,1.4,1.35
2020-12-04,15:00:00,Magdeburg,Meppen,0.0,0.0,D,2.15,3.25,3.4,2.05,1.74,2.0,5.0,1.12,1.42
2020-12-05,10:00:00,Viktoria Köln,1860 München,2.0,1.0,H,3.05,3.75,2.1,1.61,2.3,6.0,3.0,1.34,1.0
2020-12-05,10:00:00,Waldhof Mannheim,Saarbrucken,4.0,1.0,H,2.45,3.6,2.6,1.57,2.35,8.0,4.0,1.48,1.18
2020-12-05,10:00:00,Dynamo Dresden,Uerdingen,0.0,0.0,D,1.71,3.8,4.45,2.0,1.83,2.0,6.0,0.76,1.71
2020-12-05,10:00:00,Kaiserslautern,MSV Duisburg,2.0,2.0,D,1.65,3.9,4.9,1.74,2.1,10.0,5.0,2.38,0.91
2020-12-05,10:00:00,Ingolstadt,VfB Lübeck,1.0,1.0,D,1.8,3.65,4.25,1.95,1.87,4.0,3.0,1.87,0.93
2020-12-06,09:00:00,Wehen Wiesbaden,Hansa Rostock,2.0,1.0,H,2.65,3.25,2.6,1.95,1.83,8.0,5.0,1.87,1.66
2020-12-06,10:00:00,Verl,Hallescher FC,4.0,2.0,H,2.1,3.5,3.2,1.83,1.95,12.0,9.0,3.06,2.12
2020-12-08,15:00:00,Meppen,Waldhof Mannheim,2.0,0.0,H,3.65,3.55,1.95,1.57,2.35,7.0,6.0,1.6,2.17
2020-12-11,15:00:00,Unterhaching,Kaiserslautern,2.0,0.0,H,2.85,3.2,2.45,2.0,1.8,6.0,4.0,1.51,1.54
2020-12-12,10:00:00,Uerdingen,Türkgücü-Ataspor,1.0,0.0,H,2.7,3.5,2.45,2.0,1.8,5.0,2.0,1.76,1.09
2020-12-12,10:00:00,MSV Duisburg,Wehen Wiesbaden,4.0,1.0,H,3.9,3.55,1.87,1.69,2.15,8.0,5.0,1.75,1.5
2020-12-12,10:00:00,Verl,Viktoria Köln,1.0,1.0,D,2.05,3.5,3.4,1.65,2.25,4.0,6.0,1.43,1.98
2020-12-12,10:00:00,Hallescher FC,Dynamo Dresden,1.0,3.0,A,2.8,3.25,2.45,2.0,1.8,3.0,7.0,1.53,1.73
