Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2023-10-21,10:00:00,Avaldsnes,Arna-Bjørnar Women,3.0,2.0,H,2.2,3.4,2.65,1.62,2.15,,,0.96,1.15
2023-10-21,11:45:00,Stabæk Women,Røa Women,4.0,2.0,H,1.9,3.35,3.45,1.7,2.05,8.0,6.0,1.74,1.34
2023-10-22,10:00:00,Brann W,Trondheims-Ørn,2.0,0.0,H,2.56,3.38,2.42,1.67,2.08,,,2.27,2.05
2023-10-22,10:00:00,Lyn W,Vålerenga Women,0.0,3.0,A,5.37,3.94,1.41,1.58,2.23,5.0,9.0,1.17,1.99
2023-11-04,09:00:00,Arna-Bjørnar Women,Lillestrøm W,0.0,3.0,A,9.2,5.6,1.26,1.45,2.48,0.0,11.0,0.32,2.64
2023-11-04,09:00:00,Trondheims-Ørn,Avaldsnes,1.0,1.0,D,1.04,11.0,17.0,1.22,4.0,6.0,2.0,2.0,0.67
2023-11-04,09:00:00,Røa Women,Lyn W,2.0,2.0,D,2.8,3.4,2.34,1.87,1.9,5.0,7.0,1.07,1.59
2023-11-04,14:00:00,Vålerenga Women,Brann W,1.0,1.0,D,1.65,3.9,4.6,1.7,2.05,4.0,5.0,1.1,1.03
2023-11-11,09:30:00,Åsane Women,Arna-Bjørnar Women,2.0,1.0,H,2.1,3.4,2.8,1.7,2.05,6.0,6.0,1.39,1.63
2023-11-11,09:30:00,Avaldsnes,Røa Women,1.0,0.0,H,2.72,3.3,2.27,1.72,1.96,7.0,3.0,1.56,1.25
2023-11-11,09:30:00,Lillestrøm W,Trondheims-Ørn,1.0,1.0,D,2.9,4.0,1.91,1.57,2.35,8.0,4.0,1.72,0.95
2023-11-11,09:30:00,Lyn W,Brann W,3.0,2.0,H,4.42,3.85,1.6,1.69,2.0,4.0,8.0,1.22,2.32
2023-11-11,09:30:00,Vålerenga Women,Stabæk Women,3.0,1.0,H,1.24,4.8,7.45,1.36,2.9,11.0,4.0,2.87,1.19
2023-11-18,09:30:00,Stabæk Women,Avaldsnes,5.0,0.0,H,1.33,4.4,6.0,1.57,2.25,12.0,3.0,2.66,0.81
2023-11-18,09:30:00,Røa Women,Åsane Women,2.0,0.0,H,1.95,3.6,2.88,1.7,2.05,7.0,2.0,1.48,0.47
2023-11-18,09:30:00,Brann W,Lillestrøm W,2.0,2.0,D,2.2,3.7,2.4,1.62,2.2,12.0,5.0,2.17,1.26
2023-11-18,09:30:00,Arna-Bjørnar Women,Lyn W,2.0,2.0,D,6.0,4.2,1.44,1.47,2.42,5.0,7.0,1.16,1.81
2023-11-18,09:30:00,Trondheims-Ørn,Vålerenga Women,3.0,0.0,H,1.6,4.0,4.2,1.8,2.0,9.0,4.0,2.12,0.81
2024-06-08,10:00:00,Åsane Women,Arna-Bjørnar Women,1.0,1.0,D,1.47,4.2,5.0,1.5,2.5,3.0,7.0,1.29,1.34
2024-06-08,10:00:00,Trondheims-Ørn,Kolbotn,3.0,1.0,H,1.13,7.5,14.0,1.44,2.63,10.0,2.0,2.89,0.54
2024-06-08,10:00:00,Røa Women,Stabæk Women,1.0,0.0,H,2.45,3.75,2.3,1.91,1.82,7.0,3.0,1.3,1.02
2024-06-22,08:00:00,Lyn W,Åsane Women,1.0,0.0,H,1.47,3.9,5.75,1.82,1.9,5.0,7.0,1.17,1.32
2024-08-31,10:00:00,Åsane Women,Lillestrøm W,0.0,0.0,D,4.4,3.5,1.63,1.99,1.76,6.0,3.0,1.63,0.85
2024-10-12,10:00:00,Kolbotn,Åsane Women,0.0,2.0,A,2.08,3.4,2.94,1.92,1.75,6.0,6.0,1.76,1.55
2024-10-12,10:00:00,Arna-Bjørnar Women,Røa Women,0.0,0.0,D,3.1,3.9,1.83,1.7,1.98,7.0,5.0,1.9,1.82
2024-03-16,11:00:00,Trondheims-Ørn,Arna-Bjørnar Women,3.0,0.0,H,1.05,11.0,21.0,1.22,4.0,9.0,3.0,2.3,0.87
2024-03-16,11:00:00,Åsane Women,Lyn W,1.0,1.0,D,3.9,3.7,1.82,1.8,1.98,7.0,2.0,1.85,0.59
2024-03-16,12:45:00,Lillestrøm W,Brann W,4.0,2.0,H,3.25,3.75,1.96,1.7,2.05,6.0,8.0,1.54,2.12
2024-03-17,09:00:00,Kolbotn,Røa Women,2.0,4.0,A,2.65,3.42,2.29,1.62,1.94,8.0,6.0,0.0,0.0
2024-03-18,15:00:00,Vålerenga Women,Stabæk Women,3.0,1.0,H,1.16,5.6,9.1,1.5,2.14,8.0,4.0,2.31,0.91
2024-03-23,11:00:00,Stabæk Women,Kolbotn,2.0,0.0,H,1.36,4.75,7.0,1.66,2.1,11.0,3.0,2.38,0.87
2024-03-23,11:00:00,Arna-Bjørnar Women,Åsane Women,0.0,0.0,D,3.75,3.75,1.8,1.72,2.0,,,0.0,0.0
2024-03-23,11:00:00,Lyn W,Trondheims-Ørn,0.0,1.0,A,6.35,4.5,1.43,1.69,2.05,2.0,13.0,0.89,3.08
2024-03-23,11:30:00,Røa Women,Lillestrøm W,1.0,0.0,H,5.78,4.1,1.47,1.7,2.03,6.0,2.0,1.37,0.87
2024-04-20,08:00:00,Røa Women,Vålerenga Women,0.0,2.0,A,6.8,5.8,1.32,1.55,2.3,4.0,6.0,1.48,1.68
2024-04-13,10:00:00,Lillestrøm W,Arna-Bjørnar Women,3.0,0.0,H,1.11,7.5,19.0,1.44,2.63,10.0,2.0,2.56,0.55
2024-04-13,10:00:00,Trondheims-Ørn,Stabæk Women,1.0,0.0,H,1.4,4.5,5.5,1.7,2.1,14.0,7.0,3.06,1.79
2024-04-13,10:00:00,Vålerenga Women,Kolbotn,4.0,0.0,H,,,,,,,,2.31,0.87
