Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2022-05-16,16:15:00,Leiknir Reykjavík,Fram,1.0,2.0,A,2.13,3.7,2.93,1.54,2.35,6.0,4.0,1.62,0.9
2022-05-16,16:15:00,Víkingur Reykjavík,Breidablik,0.0,3.0,A,2.58,3.75,2.34,1.55,2.32,5.0,4.0,1.05,0.76
2022-05-21,13:00:00,KA,Stjarnan,0.0,2.0,A,1.77,3.75,3.35,1.61,2.25,,,0.98,1.78
2022-05-21,13:00:00,ÍBV,ÍA,0.0,0.0,D,2.13,3.35,2.75,1.6,2.25,8.0,3.0,2.55,1.22
2022-05-21,13:00:00,KR,Leiknir Reykjavík,1.0,1.0,D,1.27,4.8,7.6,1.53,2.35,7.0,5.0,1.9,1.42
2022-05-22,14:00:00,Keflavík,FH,2.0,1.0,H,3.2,3.5,1.95,1.51,2.39,5.0,4.0,1.1,1.37
2022-05-22,16:15:00,Breidablik,Fram,4.0,3.0,H,1.25,5.25,10.0,1.28,3.34,9.0,7.0,2.2,1.78
2022-05-22,16:15:00,Valur,Víkingur Reykjavík,1.0,3.0,A,2.0,3.3,3.2,1.61,2.15,3.0,5.0,1.05,1.58
2022-05-29,13:00:00,Fram,Valur,3.0,2.0,H,4.42,4.53,1.66,1.43,2.62,8.0,6.0,1.77,1.77
2022-05-29,13:30:00,Víkingur Reykjavík,KA,2.0,1.0,H,1.92,3.88,3.68,1.62,2.16,4.0,3.0,1.76,1.27
2022-05-29,14:00:00,Stjarnan,ÍBV,1.0,0.0,H,1.77,4.17,4.09,1.5,2.41,9.0,6.0,2.46,1.74
2022-05-29,14:00:00,ÍA,Keflavík,0.0,2.0,A,2.3,3.88,2.8,1.52,2.36,6.0,5.0,1.86,1.59
2022-05-29,16:15:00,Leiknir Reykjavík,Breidablik,1.0,2.0,A,7.0,4.5,1.36,1.45,2.55,5.0,4.0,1.7,1.89
2022-05-29,16:15:00,FH,KR,2.0,3.0,A,2.25,3.25,2.85,1.65,2.1,6.0,4.0,1.64,0.89
2022-06-15,15:00:00,ÍBV,Víkingur Reykjavík,0.0,3.0,A,5.4,4.2,1.51,1.61,2.2,10.0,6.0,3.22,1.28
2022-06-15,16:15:00,KR,ÍA,3.0,3.0,D,1.3,5.0,7.5,1.52,2.23,8.0,7.0,2.02,1.92
2022-06-16,15:00:00,KA,Fram,2.0,2.0,D,1.62,3.8,4.5,1.6,2.2,8.0,5.0,2.48,1.16
2022-06-16,16:15:00,FH,Leiknir Reykjavík,2.0,2.0,D,1.5,4.0,5.0,1.57,2.3,3.0,3.0,0.58,0.67
2022-06-16,16:15:00,Keflavík,Stjarnan,2.0,2.0,D,2.8,3.5,2.2,1.48,2.47,10.0,9.0,2.32,1.98
2022-06-16,17:15:00,Valur,Breidablik,3.0,2.0,H,2.65,3.45,2.3,1.49,2.44,5.0,7.0,1.62,2.08
2022-06-20,15:00:00,Fram,ÍBV,3.0,3.0,D,2.01,3.42,3.22,1.62,2.16,6.0,6.0,1.6,1.87
2022-06-20,16:15:00,Stjarnan,KR,1.0,1.0,D,2.84,3.35,2.23,1.67,2.08,4.0,3.0,1.27,1.83
2022-06-20,16:30:00,Breidablik,KA,4.0,1.0,H,1.78,3.62,3.8,1.63,2.14,8.0,4.0,2.02,1.45
2022-06-21,16:15:00,Valur,Leiknir Reykjavík,2.0,1.0,H,1.34,4.7,7.5,1.59,2.09,6.0,3.0,1.49,1.17
2022-06-21,16:15:00,ÍA,FH,1.0,1.0,D,2.87,3.65,2.13,1.56,2.16,6.0,2.0,1.69,1.59
2022-06-23,16:15:00,Breidablik,KR,4.0,0.0,H,1.81,3.75,3.85,1.57,2.25,8.0,9.0,1.88,2.15
