Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-11-02,10:30:00,Pro Palazzolo,Tuttocuoio,1.0,1.0,D,1.53,3.8,6.1,2.15,1.62,,,1.05,1.19
2025-11-02,10:30:00,Imolese,Sant'Angelo,1.0,1.0,D,2.16,3.1,2.82,2.35,1.57,3.0,3.0,0.86,1.39
2025-11-02,10:30:00,Cittadella Vis Modena,Crema,2.0,1.0,H,2.05,3.2,3.19,2.03,1.69,5.0,3.0,1.34,0.95
2025-11-02,10:30:00,Sasso Marconi,Coriano,2.0,0.0,H,2.2,3.25,3.0,2.15,1.66,2.0,1.0,0.89,0.52
2025-11-02,10:30:00,Desenzano Calvina,Pro Sesto,2.0,2.0,D,1.97,3.3,3.65,2.1,1.65,,,1.34,1.56
2025-11-02,10:30:00,Sangiuliano City,Progresso,2.0,1.0,H,1.77,3.25,4.3,2.37,1.53,2.0,5.0,0.89,2.24
2025-11-02,10:30:00,Pistoiese,Lentigione,1.0,0.0,H,2.07,3.05,3.4,2.41,1.53,4.0,3.0,1.33,1.09
2025-11-02,10:30:00,Piacenza,Correggese,2.0,1.0,H,1.75,3.3,4.2,2.15,1.66,4.0,1.0,0.97,0.96
2025-11-02,10:30:00,Rovato Vertova,Trevigliese,2.0,1.0,H,1.93,3.45,3.65,1.95,1.75,,,0.96,1.43
2025-11-09,10:30:00,Pro Sesto,Sangiuliano City,0.0,0.0,D,1.8,3.5,4.15,2.0,1.72,,,1.56,0.75
2025-11-09,10:30:00,Sant'Angelo,Pro Palazzolo,0.0,2.0,A,2.8,3.4,2.3,2.05,1.68,,,1.49,1.05
2025-11-09,10:30:00,Lentigione,Correggese,1.0,0.0,H,1.7,3.7,4.6,2.03,1.7,5.0,3.0,2.06,1.05
2025-11-09,10:30:00,Progresso,Piacenza,1.0,1.0,D,3.1,3.2,2.12,2.0,1.67,2.0,6.0,1.08,1.5
2025-11-09,10:30:00,Coriano,Rovato Vertova,1.0,2.0,A,2.15,3.45,3.05,1.95,1.75,,,0.81,0.96
2025-11-09,10:30:00,Cittadella Vis Modena,Desenzano Calvina,0.0,0.0,D,3.0,3.25,2.3,2.0,1.72,1.0,0.0,0.52,0.79
2025-11-09,10:30:00,Trevigliese,Pistoiese,0.0,1.0,A,4.8,3.65,1.67,1.85,1.85,,,1.43,1.65
2025-11-09,10:30:00,Crema,Imolese,2.0,2.0,D,2.65,3.4,2.45,2.07,1.67,,,0.93,0.95
2025-11-09,10:30:00,Tuttocuoio,Sasso Marconi,0.0,1.0,A,2.2,3.45,2.95,1.9,1.8,3.0,6.0,1.2,1.49
2025-11-16,10:30:00,Sasso Marconi,Cittadella Vis Modena,0.0,0.0,D,3.3,3.1,2.2,2.25,1.58,3.0,1.0,0.86,0.9
2025-11-16,10:30:00,Desenzano Calvina,Coriano,2.0,0.0,H,1.5,4.1,6.0,1.8,1.9,,,1.25,0.81
2025-11-16,10:30:00,Pro Palazzolo,Progresso,2.0,0.0,H,1.58,3.5,5.2,1.91,1.73,4.0,4.0,1.37,1.43
2025-11-16,10:30:00,Imolese,Pro Sesto,0.0,1.0,A,2.15,3.25,3.3,2.17,1.62,2.0,11.0,0.59,2.36
2025-11-16,10:30:00,Sangiuliano City,Trevigliese,0.0,2.0,A,1.8,3.6,4.05,1.92,1.78,,,0.75,1.43
2025-11-16,10:30:00,Piacenza,Lentigione,1.0,1.0,D,2.6,3.15,2.65,2.1,1.65,4.0,1.0,1.09,0.51
2025-11-16,10:30:00,Correggese,Tuttocuoio,3.0,0.0,H,1.95,3.45,3.65,2.02,1.7,4.0,1.0,1.29,0.6
2025-11-16,10:30:00,Rovato Vertova,Crema,2.0,2.0,D,2.3,3.5,2.8,1.88,1.82,,,0.96,0.93
2025-11-16,10:30:00,Pistoiese,Sant'Angelo,4.0,1.0,H,1.63,3.45,5.6,2.3,1.55,7.0,4.0,1.66,1.25
2025-11-23,10:30:00,Sant'Angelo,Correggese,2.0,1.0,H,2.25,3.3,3.0,2.08,1.65,6.0,2.0,2.21,1.32
2025-11-23,10:30:00,Cittadella Vis Modena,Imolese,3.0,1.0,H,2.35,3.4,2.75,2.0,1.72,,,1.12,0.91
2025-11-23,10:30:00,Pro Sesto,Pro Palazzolo,1.0,0.0,H,2.7,3.15,2.55,2.13,1.64,,,1.65,1.09
2025-11-23,10:30:00,Trevigliese,Piacenza,2.0,3.0,A,3.3,3.6,2.0,1.8,1.9,10.0,1.0,2.31,0.54
2025-11-23,10:30:00,Progresso,Tuttocuoio,2.0,1.0,H,2.24,3.15,2.9,2.15,1.6,,,1.28,1.09
2025-11-23,10:30:00,Crema,Pistoiese,1.0,1.0,D,,,,,,,,0.93,1.65
2025-11-23,10:30:00,Desenzano Calvina,Rovato Vertova,3.0,0.0,H,1.65,3.85,4.7,1.8,1.9,,,1.25,0.96
2025-11-23,10:30:00,Coriano,Sangiuliano City,0.0,2.0,A,2.25,3.55,2.8,1.85,1.85,7.0,5.0,1.61,1.49
2025-11-23,10:30:00,Lentigione,Sasso Marconi,1.0,0.0,H,1.61,3.55,4.9,2.15,1.66,4.0,4.0,1.46,1.2
2025-11-30,10:30:00,Pro Palazzolo,Trevigliese,1.0,2.0,A,1.57,4.1,5.0,1.7,2.02,4.0,6.0,1.7,1.52
2025-11-30,10:30:00,Imolese,Coriano,1.0,1.0,D,1.83,3.6,3.9,1.9,1.8,2.0,2.0,1.1,1.46
2025-11-30,10:30:00,Sangiuliano City,Crema,2.0,2.0,D,2.4,3.55,2.65,1.8,1.9,3.0,3.0,1.0,1.16
2025-11-30,10:30:00,Correggese,Progresso,0.0,2.0,A,2.13,3.15,3.1,2.05,1.61,0.0,2.0,0.59,0.8
2025-11-30,10:30:00,Pistoiese,Pro Sesto,0.0,2.0,A,1.87,3.6,3.75,1.85,1.85,5.0,6.0,1.48,1.23
2025-11-30,10:30:00,Piacenza,Sant'Angelo,2.0,0.0,H,1.83,3.6,3.9,1.95,1.75,2.0,0.0,1.16,1.58
2025-11-30,10:30:00,Rovato Vertova,Cittadella Vis Modena,1.0,1.0,D,2.65,3.7,2.3,1.7,2.02,,,0.96,1.12
2025-11-30,10:30:00,Sasso Marconi,Desenzano Calvina,1.0,3.0,A,3.85,3.7,1.8,1.8,1.9,,,1.1,1.25
2025-11-30,10:30:00,Tuttocuoio,Lentigione,1.0,2.0,A,4.3,3.55,1.77,2.03,1.7,4.0,5.0,1.03,1.62
