Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-06-05,04:30:00,Wuhan Three Towns,Shenyang Urban,2.0,3.0,A,1.36,4.75,6.5,1.63,2.16,3.0,4.0,0.86,0.97
2021-06-05,08:35:00,Kunshan,Nanjing City,1.0,1.0,D,1.44,3.8,6.0,2.1,1.57,2.0,2.0,1.2,0.53
2021-06-05,08:35:00,BIT,Suzhou Dongwu,2.0,2.0,D,6.5,4.5,1.33,1.62,2.0,4.0,3.0,0.88,0.8
2021-06-08,05:00:00,Zibo Cuju,Shaanxi Chang'an,1.0,1.0,D,9.42,4.29,1.29,2.05,1.7,2.0,6.0,0.89,1.39
2021-06-08,07:00:00,Zhejiang FC,Xinjiang Tianshan,4.0,1.0,H,1.16,6.96,8.95,1.7,2.05,5.0,2.0,1.18,0.6
2021-06-09,04:00:00,Nanjing City,Beijing BG,0.0,0.0,D,1.8,3.3,3.9,2.3,1.48,,,0.93,0.8
2021-06-09,08:35:00,Shenyang Urban,Heilongjiang Lava Spring,1.0,2.0,A,2.7,2.9,2.5,2.3,1.49,2.0,3.0,0.87,1.52
2021-06-09,08:35:00,Sichuan Jiuniu,Meizhou Hakka,0.0,0.0,D,6.0,3.4,1.5,2.35,1.45,,,1.02,1.45
2021-06-09,08:35:00,Chengdu Better City FC,Nantong Zhiyun,1.0,0.0,H,2.05,3.05,3.3,1.95,1.67,2.0,0.0,0.72,0.5
2021-06-10,04:30:00,Guizhou Zhicheng,BIT,3.0,1.0,H,1.36,4.0,7.0,1.91,1.71,4.0,2.0,0.82,0.73
2021-06-10,08:35:00,Jiangxi Liansheng,Kunshan,1.0,1.0,D,6.75,4.25,1.34,1.74,1.87,2.0,2.0,0.42,1.52
2021-06-10,08:35:00,Suzhou Dongwu,Wuhan Three Towns,0.0,4.0,A,5.25,3.75,1.51,2.05,1.61,0.0,5.0,0.4,1.17
2021-07-11,06:00:00,Nantong Zhiyun,Heilongjiang Lava Spring,4.0,3.0,H,2.1,2.65,4.15,2.11,1.65,5.0,5.0,1.09,0.78
2021-07-11,08:35:00,Meizhou Hakka,BIT,5.0,0.0,H,1.03,10.25,19.0,1.53,2.2,6.0,0.0,1.21,0.16
2021-07-12,05:30:00,Xinjiang Tianshan,Kunshan,1.0,3.0,A,6.0,3.85,1.48,1.89,1.83,2.0,4.0,0.81,1.48
2021-07-12,08:35:00,Beijing BG,Zhejiang FC,1.0,0.0,H,10.0,4.2,1.33,1.9,1.9,2.0,0.0,0.48,0.46
2021-07-12,08:35:00,Zibo Cuju,Shenyang Urban,2.0,1.0,H,3.25,3.15,2.05,2.05,1.59,3.0,2.0,0.79,1.1
2021-07-12,09:00:00,Shaanxi Chang'an,Nanjing City,2.0,0.0,H,1.54,3.6,5.25,2.15,1.54,3.0,2.0,0.78,0.57
2021-07-13,06:30:00,Sichuan Jiuniu,Guizhou Zhicheng,1.0,0.0,H,2.1,3.1,3.6,1.5,2.55,3.0,0.0,1.01,0.46
2021-07-13,08:35:00,Chengdu Better City FC,Suzhou Dongwu,3.0,2.0,H,1.31,4.5,7.5,1.87,1.71,5.0,3.0,1.17,0.93
2021-07-13,09:00:00,Wuhan Three Towns,Jiangxi Liansheng,1.0,0.0,H,1.12,6.5,14.0,1.83,1.77,4.0,2.0,1.05,0.68
