Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-03-20,13:00:00,Borac Banja Luka,Mladost Doboj Kakanj,1.0,0.0,H,,,,,,14.0,3.0,3.3,0.88
2021-03-20,15:00:00,Zrinjski,Sloboda Tuzla,3.0,1.0,H,,,,,,9.0,2.0,2.39,0.61
2021-03-21,11:00:00,Sarajevo,Krupa na Vrbasu,1.0,0.0,H,1.16,6.0,11.0,,,4.0,3.0,1.21,0.9
2021-03-21,13:00:00,Široki Brijeg,Olimpik Sarajevo,3.0,0.0,H,1.42,3.75,6.5,2.1,1.59,5.0,6.0,1.26,1.5
2021-03-21,13:00:00,Željezničar,FK Tuzla City,0.0,0.0,D,1.83,3.25,3.8,2.1,1.59,10.0,2.0,1.98,0.9
2021-04-02,10:00:00,Mladost Doboj Kakanj,Zrinjski,1.0,1.0,D,,,,,,2.0,4.0,0.89,1.49
2021-04-02,13:00:00,Radnik Bijeljina,Borac Banja Luka,1.0,3.0,A,,,,,,2.0,7.0,0.87,1.3
2021-04-03,10:00:00,Sloboda Tuzla,Željezničar,1.0,0.0,H,,,,,,3.0,4.0,1.01,1.42
2021-04-03,10:00:00,Krupa na Vrbasu,FK Tuzla City,1.0,1.0,D,,,,,,6.0,2.0,1.42,1.03
2021-04-03,12:00:00,Sarajevo,Široki Brijeg,1.0,0.0,H,,,,,,4.0,2.0,1.33,0.86
2021-04-05,13:00:00,Olimpik Sarajevo,Velež,1.0,1.0,D,,,,,,5.0,3.0,1.41,1.04
2021-04-10,12:00:00,Željezničar,Mladost Doboj Kakanj,4.0,4.0,D,,,,,,14.0,5.0,3.09,0.99
2021-04-10,14:00:00,Zrinjski,Radnik Bijeljina,3.0,0.0,H,,,,,,5.0,0.0,1.61,0.33
2021-04-11,10:00:00,FK Tuzla City,Sloboda Tuzla,1.0,0.0,H,1.53,3.4,5.75,2.0,1.7,3.0,0.0,1.3,0.65
2021-04-11,12:00:00,Široki Brijeg,Krupa na Vrbasu,2.0,2.0,D,1.12,6.85,22.0,1.84,1.97,3.0,3.0,0.98,0.99
2021-04-11,14:00:00,Borac Banja Luka,Olimpik Sarajevo,3.0,0.0,H,1.34,4.6,7.2,1.76,1.95,13.0,3.0,2.47,0.93
2021-04-12,13:00:00,Velež,Sarajevo,1.0,0.0,H,,,,,,3.0,2.0,0.63,0.61
2021-04-17,10:00:00,Mladost Doboj Kakanj,FK Tuzla City,2.0,0.0,H,,,,,,4.0,5.0,0.94,1.65
2021-04-17,10:00:00,Krupa na Vrbasu,Sloboda Tuzla,1.0,0.0,H,,,,,,4.0,3.0,1.52,1.3
2021-04-17,14:00:00,Sarajevo,Borac Banja Luka,0.0,2.0,A,,,,,,7.0,3.0,2.04,0.75
2021-04-18,10:00:00,Olimpik Sarajevo,Zrinjski,0.0,3.0,A,3.85,3.05,1.87,2.2,1.53,4.0,7.0,1.4,1.73
2021-04-18,12:00:00,Radnik Bijeljina,Željezničar,1.0,1.0,D,4.75,3.35,1.65,2.15,1.54,4.0,4.0,1.33,1.42
2021-04-18,14:00:00,Široki Brijeg,Velež,0.0,2.0,A,2.65,2.75,2.7,,,7.0,4.0,1.86,1.23
2021-04-24,10:00:00,Sloboda Tuzla,Mladost Doboj Kakanj,1.0,0.0,H,1.74,3.35,4.15,1.95,1.69,8.0,0.0,1.84,0.35
2021-04-24,10:00:00,Velež,Krupa na Vrbasu,2.0,1.0,H,1.17,5.75,12.0,1.95,1.69,5.0,4.0,1.69,1.21
2021-04-24,14:00:00,Zrinjski,Sarajevo,1.0,1.0,D,2.65,2.9,2.5,2.15,1.56,3.0,2.0,1.68,0.9
2021-04-25,10:00:00,FK Tuzla City,Radnik Bijeljina,2.0,0.0,H,1.53,3.5,5.5,2.0,1.62,5.0,6.0,1.67,1.45
2021-04-25,12:00:00,Željezničar,Olimpik Sarajevo,1.0,2.0,A,1.36,4.2,6.5,1.91,1.71,7.0,3.0,1.56,0.89
2021-04-25,14:00:00,Borac Banja Luka,Široki Brijeg,2.0,1.0,H,1.61,3.5,4.65,2.0,1.65,7.0,3.0,2.36,0.86
2021-04-30,15:00:00,Velež,Borac Banja Luka,1.0,1.0,D,,,,,,3.0,5.0,1.22,1.67
2021-04-30,12:00:00,Radnik Bijeljina,Sloboda Tuzla,1.0,2.0,A,,,,,,4.0,5.0,1.68,1.31
2021-05-01,10:00:00,Krupa na Vrbasu,Mladost Doboj Kakanj,3.0,0.0,H,2.1,3.3,3.3,1.7,2.05,10.0,0.0,2.34,0.46
2021-05-01,11:55:00,Sarajevo,Željezničar,3.0,1.0,H,1.65,3.35,4.2,2.0,1.72,4.0,3.0,1.53,1.06
2021-05-01,14:05:00,Široki Brijeg,Zrinjski,1.0,0.0,H,3.1,3.1,2.1,2.0,1.62,2.0,5.0,0.89,2.36
2021-05-03,10:00:00,Olimpik Sarajevo,FK Tuzla City,1.0,1.0,D,,,,,,3.0,6.0,1.25,1.41
2021-05-07,11:00:00,FK Tuzla City,Sarajevo,1.0,1.0,D,2.9,3.0,2.3,2.15,1.54,6.0,3.0,2.22,1.02
2021-05-07,15:00:00,Željezničar,Široki Brijeg,1.0,3.0,A,1.83,3.4,3.65,2.0,1.65,4.0,6.0,1.64,1.38
2021-05-08,10:00:00,Mladost Doboj Kakanj,Radnik Bijeljina,0.0,0.0,D,1.97,3.25,3.2,1.85,1.85,6.0,0.0,1.47,0.7
2021-05-08,10:00:00,Sloboda Tuzla,Olimpik Sarajevo,2.0,0.0,H,1.89,3.25,3.35,2.0,1.72,6.0,3.0,1.31,1.28
2021-05-08,11:55:00,Borac Banja Luka,Krupa na Vrbasu,1.0,0.0,H,,,,,,4.0,2.0,1.67,0.86
2021-05-08,14:05:00,Zrinjski,Velež,1.0,1.0,D,2.05,3.0,3.25,2.04,1.68,3.0,3.0,1.62,0.83
2021-05-11,13:00:00,Sarajevo,Sloboda Tuzla,0.0,0.0,D,,,,,,5.0,5.0,2.05,1.02
2021-05-11,15:00:00,Borac Banja Luka,Zrinjski,2.0,1.0,H,,,,,,6.0,7.0,1.81,1.45
2021-05-12,10:55:00,Krupa na Vrbasu,Radnik Bijeljina,1.0,0.0,H,2.0,3.3,3.15,,,6.0,2.0,2.55,1.1
2021-05-12,11:00:00,Olimpik Sarajevo,Mladost Doboj Kakanj,0.0,0.0,D,,,,,,4.0,2.0,2.04,0.59
2021-05-12,13:00:00,Široki Brijeg,FK Tuzla City,0.0,0.0,D,,,,,,5.0,3.0,1.34,1.09
2021-05-12,13:00:00,Velež,Željezničar,2.0,2.0,D,,,,,,10.0,3.0,3.08,1.0
2021-05-16,12:00:00,Zrinjski,Krupa na Vrbasu,3.0,1.0,H,1.28,4.65,8.25,1.71,1.91,7.0,2.0,2.31,0.72
2021-05-16,12:00:00,Mladost Doboj Kakanj,Sarajevo,0.0,0.0,D,7.0,4.33,1.38,1.67,2.1,2.0,0.0,0.82,1.19
2021-05-16,12:00:00,FK Tuzla City,Velež,1.0,1.0,D,2.75,2.8,2.5,2.1,1.57,3.0,4.0,1.7,1.34
2021-05-16,12:00:00,Sloboda Tuzla,Široki Brijeg,1.0,1.0,D,3.2,3.05,2.1,2.0,1.62,2.0,2.0,1.2,1.13
