Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-11-29,11:00:00,GD Estoril Praia,FC Vizela,2.0,2.0,D,1.74,3.5,4.75,2.15,1.71,6.0,15.0,1.17,2.98
2020-11-29,12:00:00,FC Arouca,Porto II,2.0,3.0,A,1.56,4.45,4.8,1.91,1.87,4.0,6.0,1.64,1.17
2020-11-30,13:00:00,Benfica II,Varzim,1.0,0.0,H,2.0,3.3,3.85,1.91,1.87,4.0,3.0,1.49,0.99
2020-11-30,17:45:00,CD Mafra,Vilafranquense,0.0,1.0,A,1.8,3.5,4.6,1.83,1.91,0.0,3.0,1.99,0.82
2020-12-01,14:00:00,GD Chaves,Casa Pia,1.0,2.0,A,1.41,4.35,7.25,1.83,2.0,7.0,5.0,2.22,1.26
2020-12-04,17:30:00,FC Penafiel,Leixões,1.0,0.0,H,2.6,3.05,2.8,2.2,1.65,6.0,4.0,1.49,1.44
2020-12-05,08:00:00,CD Feirense,Benfica II,2.0,0.0,H,1.74,3.6,4.6,1.91,1.87,5.0,3.0,1.27,1.33
2020-12-05,12:00:00,UD Oliveirense,FC Arouca,1.0,2.0,A,4.15,3.75,1.77,2.2,1.65,3.0,6.0,1.41,1.4
2020-12-05,14:00:00,FC Vizela,Academico Viseu,1.0,0.0,H,1.77,3.5,4.65,2.2,1.65,4.0,0.0,1.25,0.94
2020-12-06,08:15:00,Vilafranquense,GD Estoril Praia,0.0,1.0,A,3.9,3.15,2.0,2.2,1.67,2.0,4.0,1.18,1.51
2020-12-06,12:00:00,Porto II,Associação Académica de Coimbra OAF,1.0,2.0,A,2.8,3.05,2.6,2.1,1.71,8.0,6.0,1.9,1.51
2020-12-06,14:00:00,Varzim,Cova Piedade,1.0,3.0,A,2.25,3.25,3.15,2.15,1.69,8.0,9.0,2.07,1.96
2020-12-07,15:30:00,Sporting Covilhã,GD Chaves,1.0,2.0,A,3.05,2.95,2.33,2.02,1.75,3.0,4.0,1.29,1.28
2020-12-08,17:30:00,Casa Pia,CD Mafra,2.0,0.0,H,3.15,3.4,2.2,1.87,1.95,5.0,5.0,1.31,1.46
2020-12-19,08:00:00,Cova Piedade,FC Penafiel,2.0,3.0,A,2.85,3.3,2.45,2.3,1.61,4.0,8.0,1.21,2.09
2020-12-19,12:00:00,Academico Viseu,GD Chaves,2.0,1.0,H,3.75,3.05,2.1,2.45,1.54,8.0,5.0,2.17,1.49
2020-12-19,16:00:00,Varzim,CD Feirense,0.0,2.0,A,4.6,3.1,1.87,2.55,1.5,2.0,3.0,1.13,1.25
2020-12-20,08:15:00,CD Mafra,UD Oliveirense,2.0,2.0,D,1.74,3.35,5.0,2.0,1.8,7.0,3.0,1.87,1.08
2020-12-20,11:00:00,Associação Académica de Coimbra OAF,Casa Pia,1.0,1.0,D,1.77,3.4,4.8,2.1,1.71,3.0,4.0,0.9,1.57
2020-12-20,12:00:00,Benfica II,FC Vizela,1.0,1.0,D,2.85,3.4,2.35,1.8,2.0,3.0,5.0,1.43,1.81
2020-12-20,13:00:00,FC Arouca,Sporting Covilhã,1.0,0.0,H,1.71,3.4,5.5,2.3,1.61,3.0,0.0,1.65,0.55
2020-12-21,14:00:00,GD Estoril Praia,Porto II,1.0,1.0,D,1.49,4.15,6.25,1.87,1.91,8.0,4.0,2.24,1.25
2020-12-27,08:15:00,GD Chaves,Associação Académica de Coimbra OAF,2.0,1.0,H,1.87,3.3,4.3,2.6,1.49,6.0,6.0,1.67,1.65
2020-12-27,11:00:00,FC Penafiel,Benfica II,2.0,0.0,H,2.1,3.4,3.4,1.83,1.95,4.0,6.0,1.33,1.7
2020-12-28,12:00:00,Vilafranquense,FC Arouca,2.0,0.0,H,3.35,3.05,2.25,2.25,1.62,3.0,3.0,0.76,1.7
2020-12-29,12:00:00,UD Oliveirense,Cova Piedade,0.0,0.0,D,2.4,3.15,3.0,2.1,1.71,2.0,0.0,1.41,1.12
2020-12-29,14:00:00,FC Vizela,Varzim,1.0,0.0,H,1.54,4.1,5.75,2.05,1.74,6.0,0.0,1.73,1.01
2020-12-30,12:00:00,Porto II,Academico Viseu,2.0,3.0,A,2.45,3.2,2.9,2.2,1.65,10.0,4.0,2.77,0.83
2020-12-30,15:00:00,Casa Pia,GD Estoril Praia,0.0,2.0,A,3.75,3.2,2.05,2.45,1.54,3.0,6.0,1.46,1.47
2020-12-30,17:00:00,CD Feirense,Leixões,3.0,1.0,H,1.57,3.95,5.5,2.25,1.65,9.0,3.0,2.17,1.04
2021-01-03,08:00:00,Benfica II,UD Oliveirense,4.0,0.0,H,2.1,3.4,3.4,1.87,1.91,7.0,5.0,1.97,1.47
2021-01-03,08:15:00,CD Mafra,GD Chaves,1.0,2.0,A,2.7,2.8,2.95,2.4,1.56,5.0,5.0,1.73,1.29
2021-01-03,12:00:00,CD Feirense,FC Vizela,1.0,2.0,A,2.45,3.1,2.95,2.55,1.49,4.0,5.0,1.42,1.66
2021-01-03,14:00:00,Varzim,Vilafranquense,1.0,1.0,D,2.5,3.2,2.8,2.35,1.57,3.0,6.0,1.11,2.01
2021-01-03,14:00:00,Leixões,Sporting Covilhã,0.0,0.0,D,2.7,2.95,2.8,2.55,1.49,4.0,8.0,1.63,1.83
2021-01-04,11:00:00,Cova Piedade,Porto II,1.0,1.0,D,2.8,3.35,2.45,1.87,1.91,4.0,4.0,1.81,1.72
2021-01-04,14:00:00,GD Estoril Praia,FC Penafiel,3.0,1.0,H,1.57,3.75,6.0,2.1,1.74,6.0,4.0,1.46,1.33
2021-01-05,12:00:00,Academico Viseu,Casa Pia,1.0,1.0,D,2.3,3.0,3.3,2.45,1.54,4.0,6.0,1.11,1.96
2021-01-05,17:15:00,FC Arouca,Associação Académica de Coimbra OAF,0.0,2.0,A,2.15,3.05,3.65,2.65,1.47,3.0,5.0,1.48,1.36
2021-01-06,15:00:00,Leixões,UD Oliveirense,1.0,1.0,D,2.05,3.1,3.85,2.2,1.65,2.0,2.0,1.3,1.03
2021-01-09,09:00:00,GD Chaves,GD Estoril Praia,0.0,2.0,A,2.5,2.95,3.05,2.6,1.49,4.0,5.0,1.37,1.44
2021-01-09,14:00:00,Vilafranquense,Academico Viseu,1.0,1.0,D,2.1,3.2,3.5,2.3,1.61,4.0,6.0,1.24,1.6
2021-01-10,08:15:00,FC Penafiel,Varzim,1.0,2.0,A,1.67,3.6,5.25,2.25,1.62,4.0,5.0,1.48,1.38
