Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2026-01-25,10:30:00,Valenzana,Asti,1.0,0.0,H,1.97,3.3,3.45,2.15,1.61,,,1.2,1.13
2026-01-25,11:00:00,Sestri Levante,Imperia,4.0,0.0,H,1.85,3.2,3.7,1.86,1.83,,,1.49,1.64
2026-01-25,11:00:00,Ligorna,Derthona,1.0,0.0,H,1.42,3.85,5.68,1.8,1.84,4.0,2.0,1.49,0.73
2026-01-25,11:00:00,Lavagnese,NovaRomentin,2.0,2.0,D,1.91,3.1,3.6,1.81,1.65,7.0,3.0,1.52,0.96
2026-02-01,10:30:00,Città di Varese,Club Milano,3.0,0.0,H,2.26,2.96,2.79,1.92,1.69,6.0,4.0,2.0,1.4
2026-02-01,10:30:00,Asti,Cairese,1.0,1.0,D,2.45,2.9,2.9,2.3,1.43,6.0,2.0,1.57,1.33
2026-02-01,10:30:00,Derthona,Valenzana,1.0,1.0,D,2.15,3.1,3.1,2.2,1.63,6.0,5.0,1.16,1.2
2026-02-01,10:30:00,Saluzzo,Gozzano,4.0,3.0,H,2.39,2.92,2.64,2.01,1.7,,,1.32,1.32
2026-02-01,10:30:00,Celle Varazze,Lavagnese,2.0,1.0,H,2.23,3.09,2.72,2.07,1.66,6.0,2.0,1.73,1.39
2026-02-01,10:30:00,NovaRomentin,AS Biellese 1902,1.0,2.0,A,3.41,2.99,1.95,2.07,1.66,4.0,10.0,0.96,2.0
2026-02-01,11:00:00,Sestri Levante,Ligorna,0.0,1.0,A,2.54,3.03,2.4,2.1,1.72,4.0,2.0,1.22,0.66
2026-02-01,11:00:00,Imperia,Vado,2.0,2.0,D,4.12,3.21,1.71,1.98,1.72,,,1.64,1.42
2026-02-01,11:00:00,Sanremo,Chisola,1.0,0.0,H,2.8,2.96,2.3,2.23,1.57,,,1.3,1.22
2026-02-08,10:30:00,AS Biellese 1902,Città di Varese,0.0,0.0,D,2.6,2.9,2.6,2.21,1.58,4.0,2.0,1.15,1.05
2026-02-08,10:30:00,Valenzana,Celle Varazze,2.0,2.0,D,2.47,2.98,2.6,2.21,1.59,5.0,2.0,1.85,1.4
