Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2026-01-18,10:30:00,Legnago Salus,Campodarsego,2.0,1.0,H,2.0,3.0,3.3,1.95,1.77,5.0,2.0,1.72,1.02
2026-01-18,10:30:00,Clodiense,Calvi Noale,3.0,0.0,H,2.15,3.3,2.95,1.85,1.85,,,1.58,1.39
2026-01-18,10:30:00,Altavilla,Portosummaga,1.0,0.0,H,1.53,3.4,5.0,2.02,1.69,3.0,1.0,1.3,0.94
2026-01-18,11:00:00,San Luigi,Este,0.0,1.0,A,3.35,3.2,2.0,2.12,1.64,5.0,4.0,1.5,1.21
2026-01-25,10:30:00,Vigasio,Conegliano,0.0,2.0,A,1.85,3.27,3.57,1.94,1.75,,,1.1,1.2
2026-01-25,10:30:00,Brian Lignano,Legnago Salus,2.0,2.0,D,2.37,3.1,2.55,1.9,1.72,4.0,5.0,1.07,1.72
2026-01-25,10:30:00,Campodarsego,Treviso,0.0,0.0,D,4.1,3.3,1.7,2.04,1.65,2.0,6.0,1.0,2.05
2026-01-25,10:30:00,Cjarlins Muzane,Clodiense,0.0,1.0,A,2.15,3.07,3.02,2.08,1.65,,,1.37,1.58
2026-01-25,10:30:00,Este,Mestre,0.0,0.0,D,2.43,2.97,2.55,2.23,1.57,,,1.76,1.4
2026-01-25,10:30:00,Portosummaga,San Luigi,0.0,2.0,A,2.49,3.2,2.35,2.01,1.7,1.0,5.0,0.89,1.53
2026-01-25,10:30:00,Calvi Noale,Luparense,0.0,1.0,A,2.5,2.99,2.55,2.08,1.65,,,1.39,1.2
2026-01-25,10:30:00,Adriese,Obermais,0.0,0.0,D,1.85,3.2,3.48,2.01,1.71,,,1.26,1.16
2026-01-25,10:30:00,Bassano Virtus,Altavilla,0.0,0.0,D,2.14,2.92,3.03,2.49,1.42,,,1.16,1.21
2026-02-01,10:30:00,Clodiense,Brian Lignano,1.0,0.0,H,1.99,3.15,3.12,1.92,1.77,,,1.58,1.46
2026-02-01,10:30:00,Obermais,Portosummaga,4.0,0.0,H,2.04,3.2,2.96,1.7,2.01,,,1.16,0.78
2026-02-01,10:30:00,Luparense,Campodarsego,0.0,1.0,A,2.04,2.98,3.17,2.17,1.6,,,1.2,1.4
2026-02-01,10:30:00,Conegliano,Este,1.0,0.0,H,2.65,3.01,2.33,2.17,1.6,,,1.2,1.76
2026-02-01,10:30:00,Mestre,Cjarlins Muzane,1.0,1.0,D,2.18,2.9,2.98,2.16,1.52,4.0,2.0,1.12,0.68
2026-02-01,10:30:00,Treviso,Bassano Virtus,0.0,0.0,D,1.56,3.38,4.93,2.12,1.63,,,1.82,1.16
2026-02-01,10:30:00,San Luigi,Vigasio,1.0,1.0,D,2.4,3.2,2.43,1.89,1.75,1.0,5.0,1.16,1.87
2026-02-01,10:30:00,Legnago Salus,Calvi Noale,1.0,4.0,A,1.8,3.3,3.8,1.83,1.78,6.0,10.0,1.62,2.11
2026-02-01,10:30:00,Altavilla,Adriese,3.0,0.0,H,2.02,3.04,3.15,2.1,1.64,,,1.21,1.26
2026-02-08,10:30:00,Brian Lignano,Treviso,2.0,2.0,D,3.2,3.2,2.0,2.12,1.63,,,1.46,1.82
2026-02-08,10:30:00,Campodarsego,Obermais,2.0,0.0,H,2.05,3.1,3.5,1.98,1.72,,,1.4,1.16
