Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-10-03,11:00:00,Peniche,Oleiros,1.0,1.0,D,,,,,,,,0.0,1.67
2021-10-03,11:00:00,Condeixa,Sertanense,0.0,1.0,A,2.34,3.06,2.53,2.25,1.5,2.0,3.0,0.73,1.2
2021-10-03,12:00:00,Praiense,Benfica Castelo Branco,0.0,1.0,A,1.7,3.0,2.02,2.3,1.6,0.0,4.0,0.51,1.73
2021-10-24,11:00:00,Sertanense,União Idanhense,4.0,0.0,H,1.83,3.2,4.0,2.12,1.72,,,1.28,1.58
2021-10-24,11:00:00,Marinhense,Vitória de Sernache,1.0,0.0,H,1.77,3.3,4.44,2.14,1.66,,,1.32,1.17
2021-10-24,11:00:00,Benfica Castelo Branco,Peniche,1.0,1.0,D,1.89,3.43,3.86,1.95,1.83,5.0,3.0,2.03,0.83
2021-10-24,11:00:00,Oleiros,Condeixa,1.0,2.0,A,1.95,3.1,3.8,2.11,1.57,,,1.67,0.99
2021-10-24,12:00:00,Fontinhas,Praiense,1.0,0.0,H,1.15,4.33,4.75,1.95,1.85,7.0,5.0,1.98,1.4
2021-10-31,08:00:00,Peniche,Fontinhas,0.0,1.0,A,2.8,3.3,2.55,2.33,1.54,,,0.83,1.39
2021-10-31,12:00:00,Condeixa,União Idanhense,2.0,0.0,H,1.83,3.25,4.0,2.06,1.6,4.0,6.0,0.9,1.75
2021-10-31,12:00:00,Vitória de Sernache,Sertanense,2.0,3.0,A,2.1,3.15,1.64,2.3,1.57,,,1.17,1.28
2021-10-31,13:00:00,Praiense,Marinhense,2.0,1.0,H,2.1,3.2,1.62,2.4,1.53,3.0,5.0,1.28,1.4
2021-11-01,08:00:00,Oleiros,Benfica Castelo Branco,1.0,0.0,H,2.3,3.0,3.2,2.15,1.55,4.0,5.0,1.08,1.39
2021-11-07,07:30:00,Sertanense,Praiense,3.0,0.0,H,1.56,3.45,5.2,2.23,1.58,5.0,4.0,1.4,1.24
2021-11-08,17:00:00,Marinhense,Peniche,1.0,0.0,H,1.7,3.48,4.75,2.2,1.6,4.0,4.0,1.15,1.11
2021-11-07,12:00:00,Benfica Castelo Branco,Condeixa,1.0,0.0,H,1.38,3.4,2.75,2.3,1.53,2.0,2.0,1.35,0.9
2021-11-07,12:00:00,União Idanhense,Vitória de Sernache,0.0,4.0,A,2.45,3.15,3.1,2.2,1.6,,,1.64,1.17
2021-11-07,13:00:00,Fontinhas,Oleiros,2.0,0.0,H,1.5,3.2,2.45,2.35,1.57,7.0,3.0,1.73,1.13
