Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-11-28,12:00:00,Os Limianos,Vilaverdense,1.0,2.0,A,4.2,3.5,1.7,1.67,2.15,3.0,7.0,1.34,2.19
2021-11-28,12:00:00,Merelinense,Camacha,1.0,0.0,H,3.5,3.0,2.05,2.0,1.8,4.0,5.0,1.17,1.24
2021-11-28,12:00:00,Maria da Fonte,Vianense,2.0,0.0,H,1.31,3.3,3.1,1.9,1.9,5.0,9.0,1.12,2.05
2021-11-28,12:00:00,Forjães SC,Marítimo II,0.0,3.0,A,6.0,4.2,1.4,1.65,2.2,0.0,4.0,0.49,0.96
2021-11-28,13:00:00,CF União,Pedras Salgadas,0.0,0.0,D,6.75,4.85,1.07,1.58,2.38,,,0.0,1.09
2021-12-04,12:00:00,Pedras Salgadas,Merelinense,2.0,3.0,A,1.95,3.2,1.76,1.9,1.9,4.0,6.0,0.99,1.38
2021-12-04,12:00:00,Vianense,Forjães SC,2.0,1.0,H,1.5,4.2,4.75,1.65,2.2,5.0,4.0,1.69,0.99
2021-12-05,12:00:00,Vilaverdense,CF União,0.0,0.0,D,,,,,,,,1.92,0.0
2021-12-05,12:00:00,Camacha,Maria da Fonte,1.0,1.0,D,2.15,3.1,3.2,1.95,1.85,5.0,2.0,1.57,0.91
2021-12-08,08:00:00,Camacha,Forjães SC,4.0,0.0,H,1.8,3.6,4.6,2.07,1.68,9.0,2.0,2.14,0.89
2021-12-08,12:00:00,Pedras Salgadas,Maria da Fonte,2.0,0.0,H,2.05,3.2,1.62,2.15,1.67,4.0,4.0,1.1,1.48
2021-12-08,12:00:00,Vianense,Marítimo II,1.0,3.0,A,2.95,3.5,1.32,2.1,1.7,4.0,10.0,1.23,1.96
2021-12-08,12:00:00,Vilaverdense,Merelinense,1.0,1.0,D,1.17,4.0,4.1,1.85,1.95,7.0,4.0,2.61,0.93
2021-12-08,13:00:00,Câmara de Lobos,CF União,0.0,0.0,D,,,,,,,,1.02,0.0
