Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-03-20,13:00:00,LASK Linz,Salzburg,0.0,1.0,A,3.4,3.5,2.0,1.53,2.35,4.0,5.0,1.66,1.58
2021-03-21,13:00:00,Hartberg,St. Pölten,3.0,3.0,D,1.83,3.65,4.1,1.71,2.1,6.0,7.0,2.04,1.4
2021-03-21,13:00:00,Austria Wien,Wolfsberger AC,3.0,5.0,A,2.8,3.6,2.38,2.15,1.7,5.0,9.0,1.53,2.39
2021-03-21,13:00:00,Rheindorf Altach,Ried,2.0,1.0,H,2.3,3.3,3.15,2.0,1.8,4.0,8.0,1.74,1.57
2021-03-21,13:00:00,Admira,Sturm Graz,0.0,0.0,D,4.75,3.75,1.71,1.91,1.87,7.0,5.0,1.64,1.5
2021-03-21,13:00:00,Wattens,Rapid Wien,1.0,1.0,D,3.9,4.15,1.77,1.53,2.45,3.0,6.0,1.29,1.96
2021-04-03,12:00:00,St. Pölten,Admira,0.0,1.0,A,2.4,3.5,2.7,1.83,1.95,4.0,4.0,1.22,1.12
2021-04-03,12:00:00,Austria Wien,Rheindorf Altach,2.0,0.0,H,2.0,3.4,3.21,1.96,1.9,5.0,0.0,1.49,0.84
2021-04-03,12:00:00,Ried,Hartberg,3.0,2.0,H,2.56,3.11,2.53,1.92,1.94,4.0,4.0,1.45,2.23
2021-04-04,09:30:00,Wattens,LASK Linz,2.0,0.0,H,4.4,3.75,1.7,1.61,2.25,7.0,0.0,1.66,1.36
2021-04-04,09:30:00,Wolfsberger AC,Rapid Wien,1.0,8.0,A,3.1,3.4,2.1,1.67,2.2,5.0,15.0,1.12,2.89
2021-04-04,12:00:00,Salzburg,Sturm Graz,3.0,1.0,H,1.25,5.25,10.0,1.45,2.55,7.0,6.0,2.06,1.51
2021-04-10,12:00:00,Hartberg,Austria Wien,1.0,0.0,H,2.85,3.3,2.42,1.61,2.23,5.0,3.0,2.13,0.93
2021-04-10,12:00:00,Rheindorf Altach,St. Pölten,1.0,0.0,H,2.32,3.35,2.95,1.77,2.0,3.0,2.0,1.32,0.85
2021-04-10,12:00:00,Admira,Ried,0.0,2.0,A,2.43,3.25,2.85,1.88,1.98,3.0,3.0,1.39,0.82
2021-04-11,09:30:00,LASK Linz,Wolfsberger AC,2.0,1.0,H,1.62,4.0,4.1,1.57,2.25,7.0,3.0,1.77,0.75
2021-04-11,09:30:00,Sturm Graz,Wattens,3.0,2.0,H,1.74,3.9,3.6,1.8,1.9,8.0,5.0,2.25,1.23
2021-04-11,12:00:00,Rapid Wien,Salzburg,0.0,3.0,A,3.6,3.8,1.76,1.36,2.9,0.0,9.0,0.03,1.54
2021-04-17,12:00:00,Ried,Rheindorf Altach,0.0,0.0,D,2.25,3.1,2.87,1.91,1.8,2.0,3.0,1.12,0.98
2021-04-17,12:00:00,Admira,Hartberg,0.0,1.0,A,2.5,3.1,2.5,1.83,1.87,5.0,3.0,1.08,1.11
2021-04-17,12:00:00,St. Pölten,Austria Wien,1.0,2.0,A,2.8,3.2,2.2,1.73,2.0,5.0,7.0,1.71,2.16
2021-04-18,09:30:00,Wolfsberger AC,Wattens,2.0,0.0,H,1.94,3.56,3.13,2.4,1.57,5.0,4.0,1.44,1.56
2021-04-18,09:30:00,Salzburg,LASK Linz,2.0,0.0,H,1.47,4.65,6.0,1.5,2.55,4.0,2.0,1.45,0.91
2021-04-18,12:00:00,Rapid Wien,Sturm Graz,0.0,0.0,D,1.91,3.85,3.75,1.67,2.2,5.0,4.0,2.21,1.37
2021-04-20,13:30:00,Hartberg,St. Pölten,0.0,0.0,D,1.95,3.8,3.45,1.69,2.1,8.0,0.0,2.12,0.64
2021-04-20,13:30:00,Rheindorf Altach,Admira,0.0,1.0,A,2.22,3.5,3.3,1.95,1.85,4.0,2.0,1.46,0.8
2021-04-20,15:30:00,Austria Wien,Ried,2.0,2.0,D,1.91,3.75,3.65,1.74,2.05,7.0,3.0,2.27,0.93
2021-04-21,13:30:00,Sturm Graz,Wolfsberger AC,0.0,1.0,A,2.3,3.6,2.9,1.67,2.15,5.0,5.0,1.47,1.36
2021-04-21,13:30:00,Wattens,Salzburg,3.0,2.0,H,11.0,7.25,1.2,1.27,3.65,4.0,5.0,1.17,1.68
2021-04-21,15:30:00,LASK Linz,Rapid Wien,1.0,1.0,D,2.05,3.9,3.15,1.59,2.3,5.0,5.0,1.84,1.27
2021-04-24,12:00:00,Ried,St. Pölten,2.0,1.0,H,2.25,3.45,3.05,1.83,1.95,4.0,5.0,0.93,1.29
2021-04-24,12:00:00,Rheindorf Altach,Hartberg,2.0,2.0,D,2.65,3.4,2.6,1.83,1.95,3.0,4.0,1.0,1.4
2021-04-24,12:00:00,Admira,Austria Wien,0.0,2.0,A,3.2,3.6,2.15,1.77,2.0,4.0,8.0,0.86,2.35
2021-04-25,09:30:00,Wolfsberger AC,Salzburg,1.0,2.0,A,7.75,6.0,1.31,1.32,3.3,4.0,9.0,1.16,2.54
2021-04-25,09:30:00,Rapid Wien,Wattens,4.0,0.0,H,1.45,4.8,6.0,1.43,2.75,8.0,3.0,1.77,0.89
2021-04-25,12:00:00,Sturm Graz,LASK Linz,3.0,1.0,H,3.25,3.8,2.05,1.69,2.15,8.0,6.0,1.54,2.1
2021-04-27,13:30:00,Hartberg,Rheindorf Altach,2.0,1.0,H,2.13,3.63,3.38,1.75,2.0,4.0,5.0,1.67,1.2
2021-04-27,13:30:00,Austria Wien,Admira,0.0,0.0,D,1.8,3.9,4.1,1.83,1.95,4.0,2.0,1.42,1.28
2021-04-27,13:30:00,St. Pölten,Ried,0.0,0.0,D,2.47,3.56,2.83,1.86,1.99,2.0,2.0,0.94,0.78
2021-04-28,13:30:00,Salzburg,Wolfsberger AC,1.0,1.0,D,1.2,6.5,10.0,1.3,3.2,7.0,2.0,2.62,0.95
2021-04-28,13:30:00,LASK Linz,Sturm Graz,0.0,0.0,D,1.67,3.9,4.6,1.89,1.97,4.0,2.0,1.83,0.65
2021-04-28,13:30:00,Wattens,Rapid Wien,2.0,3.0,A,4.33,4.0,1.7,1.53,2.35,3.0,8.0,1.15,2.41
2021-05-08,12:00:00,Admira,St. Pölten,2.0,0.0,H,2.2,3.5,3.2,1.95,1.83,5.0,3.0,1.37,1.03
2021-05-08,12:00:00,Hartberg,Ried,1.0,1.0,D,1.96,3.5,3.5,1.89,2.01,5.0,3.0,1.72,0.95
2021-05-08,12:00:00,Rheindorf Altach,Austria Wien,2.0,1.0,H,3.0,3.45,2.2,1.89,2.01,6.0,5.0,1.1,1.63
2021-05-09,09:30:00,Sturm Graz,Salzburg,1.0,3.0,A,6.0,5.0,1.43,1.38,2.9,5.0,6.0,1.07,1.87
2021-05-09,09:30:00,LASK Linz,Wattens,3.0,3.0,D,1.5,4.5,5.5,1.5,2.48,7.0,6.0,2.18,1.04
2021-05-09,12:00:00,Rapid Wien,Wolfsberger AC,1.0,2.0,A,1.7,4.0,4.5,1.63,2.14,3.0,3.0,1.29,1.05
2021-05-11,13:30:00,St. Pölten,Rheindorf Altach,3.0,3.0,D,2.55,3.45,2.55,1.81,1.95,5.0,10.0,1.42,1.82
2021-05-11,13:30:00,Ried,Admira,0.0,0.0,D,2.15,3.65,3.0,1.8,1.96,3.0,0.0,0.98,0.41
2021-05-11,15:30:00,Austria Wien,Hartberg,3.0,1.0,H,2.1,3.7,3.15,1.6,2.2,10.0,6.0,2.23,1.61
2021-05-12,13:30:00,Wolfsberger AC,LASK Linz,0.0,4.0,A,3.1,3.65,2.15,1.69,2.15,4.0,9.0,1.03,2.39
