Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2020-11-28,12:30:00,Dordrecht,Ajax II,3.0,1.0,H,6.0,5.25,1.38,1.29,3.5,9.0,5.0,2.13,1.94
2020-11-29,08:15:00,Eindhoven,De Graafschap,3.0,2.0,H,4.05,3.85,1.77,1.5,2.55,4.0,5.0,1.76,1.68
2020-11-30,12:30:00,PSV II,Cambuur,0.0,1.0,A,10.0,6.0,1.24,1.33,3.25,5.0,2.0,1.38,1.04
2020-11-30,14:45:00,Utrecht II,Telstar,1.0,2.0,A,2.6,3.65,2.45,1.57,2.4,9.0,7.0,2.17,1.42
2020-11-30,17:00:00,NEC,MVV,2.0,1.0,H,1.36,5.25,7.0,1.49,2.6,6.0,4.0,1.89,1.13
2020-12-01,14:45:00,Go Ahead Eagles,AZ II,0.0,1.0,A,1.37,4.95,6.75,1.49,2.6,5.0,4.0,1.79,0.75
2020-12-04,14:45:00,MVV,De Graafschap,2.0,3.0,A,6.0,5.0,1.4,1.4,2.9,3.0,8.0,1.1,2.13
2020-12-04,14:45:00,Telstar,Cambuur,1.0,2.0,A,6.0,4.75,1.43,1.47,2.65,7.0,5.0,1.61,1.84
2020-12-04,17:00:00,Almere City,Utrecht II,4.0,1.0,H,1.4,5.25,6.0,1.3,3.4,7.0,3.0,2.01,1.4
2020-12-04,17:00:00,Helmond Sport,Go Ahead Eagles,0.0,2.0,A,3.4,3.5,2.05,1.91,1.91,7.0,5.0,1.72,1.52
2020-12-05,10:00:00,AZ II,Oss,0.0,1.0,A,1.9,3.85,3.45,1.53,2.4,4.0,12.0,1.44,2.5
2020-12-05,12:30:00,PSV II,Roda JC,1.0,1.0,D,3.25,3.65,2.05,1.57,2.35,7.0,6.0,1.6,2.0
2020-12-06,08:15:00,Den Bosch,NEC,2.0,2.0,D,4.75,4.1,1.62,1.59,2.35,4.0,7.0,1.21,2.26
2020-12-06,16:00:00,NAC Breda,Dordrecht,0.0,1.0,A,1.25,6.0,9.25,1.41,2.85,8.0,11.0,1.88,2.27
2020-12-07,14:45:00,Ajax II,Eindhoven,1.0,1.0,D,1.91,4.1,3.35,1.34,3.15,4.0,6.0,1.12,1.93
2020-12-07,17:00:00,Excelsior,Volendam,2.0,3.0,A,2.55,4.0,2.35,1.36,3.05,5.0,9.0,1.49,2.79
2020-12-11,14:45:00,Utrecht II,Excelsior,3.0,2.0,H,2.6,3.65,2.45,1.43,2.75,13.0,6.0,3.01,1.87
2020-12-11,14:45:00,Oss,PSV II,3.0,2.0,H,2.15,3.4,3.2,1.77,2.05,7.0,5.0,1.93,1.78
2020-12-11,14:45:00,Volendam,Den Bosch,6.0,0.0,H,1.31,5.5,7.75,1.38,2.95,7.0,4.0,2.19,1.2
2020-12-11,17:00:00,Go Ahead Eagles,NAC Breda,0.0,0.0,D,2.3,3.2,3.1,2.1,1.71,2.0,11.0,1.04,2.19
2020-12-11,17:00:00,De Graafschap,Ajax II,2.0,2.0,D,1.48,5.0,5.0,1.31,3.35,5.0,10.0,1.45,2.74
2020-12-11,17:00:00,Telstar,Almere City,2.0,3.0,A,3.6,3.85,1.91,1.57,2.4,7.0,8.0,1.67,1.84
2020-12-12,10:00:00,Dordrecht,NEC,1.0,2.0,A,6.25,4.75,1.41,1.42,2.8,4.0,5.0,1.5,1.46
2020-12-12,12:30:00,Cambuur,AZ II,2.0,0.0,H,1.13,8.25,14.0,1.23,4.05,8.0,6.0,2.74,1.16
2020-12-12,17:00:00,Eindhoven,MVV,4.0,0.0,H,1.61,4.25,4.6,1.45,2.7,8.0,2.0,1.8,1.33
2020-12-14,14:45:00,Utrecht II,Oss,0.0,1.0,A,2.0,3.8,3.3,1.57,2.35,4.0,9.0,1.22,2.04
2020-12-14,17:00:00,Roda JC,Helmond Sport,2.0,2.0,D,1.67,3.95,4.55,1.61,2.3,7.0,5.0,1.98,1.87
2020-12-18,14:45:00,Den Bosch,Eindhoven,1.0,1.0,D,3.95,4.0,1.77,1.52,2.35,5.0,5.0,1.39,1.58
2020-12-18,14:45:00,NAC Breda,Volendam,3.0,0.0,H,2.75,3.65,2.35,1.61,2.3,6.0,11.0,1.67,2.73
2020-12-18,17:00:00,AZ II,Helmond Sport,2.0,2.0,D,2.13,3.63,3.07,1.49,2.5,6.0,4.0,1.44,1.19
2020-12-18,17:00:00,MVV,Dordrecht,3.0,1.0,H,2.65,3.8,2.35,1.43,2.75,13.0,3.0,2.58,1.19
2020-12-19,10:00:00,De Graafschap,Utrecht II,3.0,1.0,H,1.36,5.5,6.5,1.37,3.0,11.0,11.0,2.18,1.9
2020-12-19,12:30:00,NEC,Oss,0.0,1.0,A,1.45,4.45,6.35,1.65,2.15,4.0,3.0,1.58,1.08
2020-12-20,08:15:00,Excelsior,Cambuur,0.0,1.0,A,6.0,4.65,1.43,1.33,3.2,7.0,6.0,1.68,1.63
2020-12-20,16:00:00,Roda JC,Go Ahead Eagles,0.0,3.0,A,3.15,3.25,2.25,2.1,1.74,3.0,4.0,1.02,1.28
2020-12-21,14:45:00,PSV II,Almere City,1.0,2.0,A,4.65,4.65,1.56,1.44,2.7,6.0,9.0,1.78,2.37
2020-12-21,17:00:00,Ajax II,Telstar,1.0,2.0,A,2.65,3.85,2.3,1.39,2.9,8.0,6.0,1.99,1.96
2021-01-02,14:45:00,Helmond Sport,Dordrecht,5.0,2.0,H,1.83,3.9,3.75,1.54,2.4,7.0,3.0,1.89,0.59
2021-01-02,17:00:00,Almere City,De Graafschap,1.0,0.0,H,2.15,3.9,2.85,1.47,2.65,5.0,5.0,1.6,1.81
2021-01-03,08:15:00,Excelsior,NAC Breda,0.0,3.0,A,2.8,3.5,2.35,1.53,2.5,6.0,7.0,2.23,1.72
2021-01-03,10:30:00,Eindhoven,Cambuur,2.0,5.0,A,5.25,4.05,1.56,1.49,2.6,7.0,11.0,1.5,2.68
2021-01-03,12:45:00,Telstar,NEC,5.0,2.0,H,2.9,3.45,2.3,1.61,2.3,7.0,5.0,1.55,1.48
2021-01-03,16:00:00,Volendam,MVV,0.0,1.0,A,1.25,6.0,9.5,1.29,3.45,7.0,2.0,2.88,0.86
2021-01-04,14:45:00,AZ II,Roda JC,0.0,1.0,A,2.8,3.5,2.2,1.53,2.4,5.0,11.0,1.21,2.36
2021-01-04,17:00:00,Utrecht II,Den Bosch,3.0,1.0,H,2.1,3.65,3.2,1.45,2.7,4.0,2.0,1.56,1.25
2021-01-05,14:45:00,PSV II,Go Ahead Eagles,2.0,3.0,A,2.6,3.3,2.6,1.8,2.0,7.0,4.0,1.84,0.93
2021-01-05,17:00:00,Oss,Ajax II,1.0,0.0,H,2.88,3.4,2.2,1.62,2.25,4.0,6.0,1.18,1.92
2021-01-08,14:45:00,MVV,Utrecht II,0.0,2.0,A,2.45,3.8,2.45,1.41,2.8,4.0,5.0,1.99,1.71
2021-01-08,14:45:00,De Graafschap,Telstar,2.0,0.0,H,1.54,4.0,5.5,1.34,3.05,6.0,3.0,1.55,1.18
2021-01-08,14:45:00,NEC,Excelsior,3.0,2.0,H,1.85,4.03,3.55,1.42,2.79,9.0,3.0,2.35,1.03
2021-01-08,17:00:00,Cambuur,Volendam,0.0,1.0,A,1.44,4.25,6.5,1.27,3.45,9.0,5.0,2.24,1.35
2021-01-08,17:00:00,NAC Breda,Roda JC,2.0,2.0,D,1.71,4.15,3.85,1.59,2.3,7.0,7.0,1.54,2.26
2021-01-08,17:00:00,Almere City,Eindhoven,0.0,0.0,D,1.61,4.0,4.85,1.53,2.4,7.0,4.0,1.99,1.09
2021-01-09,10:00:00,Ajax II,Helmond Sport,2.0,2.0,D,1.69,3.7,4.45,1.34,3.3,9.0,7.0,2.11,1.73
2021-01-10,16:15:00,Go Ahead Eagles,Oss,1.0,0.0,H,2.2,3.35,3.2,2.1,1.74,7.0,5.0,1.3,1.4
2021-01-11,14:45:00,Den Bosch,AZ II,1.0,2.0,A,2.15,3.75,2.95,1.57,2.4,9.0,10.0,1.9,2.34
2021-01-11,17:00:00,Dordrecht,PSV II,2.0,3.0,A,3.3,4.15,1.91,1.5,2.55,3.0,11.0,0.71,2.89
2021-01-15,14:45:00,Dordrecht,Volendam,0.0,0.0,D,8.25,6.0,1.29,1.37,3.0,5.0,12.0,1.26,2.98
2021-01-15,14:45:00,Excelsior,Eindhoven,1.0,0.0,H,2.2,3.65,2.95,1.51,2.5,8.0,3.0,1.86,2.14
