Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-02-14,21:00:00,Tristán Suárez,Almagro,2.0,1.0,H,1.91,2.77,5.4,2.9,1.36,7.0,7.0,1.38,1.2
2025-02-14,21:30:00,Club Atlético Güemes,Patronato,1.0,1.0,D,2.12,2.93,3.62,2.74,1.35,5.0,3.0,1.84,0.85
2025-02-15,17:00:00,Talleres Remedios,Gimnasia Mendoza,0.0,1.0,A,3.39,2.79,2.4,3.04,1.33,2.0,2.0,1.05,0.69
2025-02-15,17:00:00,Defensores Unidos,Chaco For Ever,0.0,2.0,A,2.85,2.29,3.55,3.56,1.25,0.0,3.0,0.53,1.05
2025-02-15,19:00:00,Deportivo Madryn,Racing Córdoba,1.0,2.0,A,1.93,2.81,5.1,3.09,1.32,5.0,7.0,2.75,1.91
2025-02-15,19:05:00,Estudiantes Caseros,Almirante Brown,5.0,2.0,H,1.88,2.76,5.7,3.04,1.33,7.0,3.0,1.6,0.73
2025-02-15,21:00:00,All Boys,Colegiales,0.0,0.0,D,2.16,2.61,4.5,3.41,1.27,2.0,0.0,1.37,1.15
2025-02-16,17:00:00,Temperley,Club Atlético Mitre,2.0,0.0,H,2.37,2.35,4.5,3.48,1.26,14.0,17.0,2.48,2.96
2025-02-16,17:00:00,Deportivo Morón,Central Norte,2.0,0.0,H,2.15,2.54,4.7,3.09,1.32,6.0,0.0,1.47,0.73
2025-02-16,17:00:00,Arsenal de Sarandí,Los Andes,1.0,1.0,D,2.16,2.55,4.7,3.09,1.32,3.0,4.0,1.39,1.29
2025-02-16,17:00:00,Chacarita Juniors,San Telmo,1.0,1.0,D,2.35,2.64,3.75,2.89,1.36,3.0,2.0,0.73,0.4
2025-02-16,17:00:00,Gimnasia y Tiro,San Miguel,1.0,0.0,H,2.41,2.47,3.99,2.37,1.48,8.0,3.0,1.83,0.82
2025-02-16,17:30:00,Alvarado,Atlanta,0.0,0.0,D,2.39,2.54,3.87,2.85,1.37,8.0,6.0,2.28,1.49
2025-02-16,18:00:00,Deportivo Maipú,Quilmes,2.0,0.0,H,2.66,2.51,3.38,2.85,1.37,6.0,0.0,1.47,0.69
