Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-08-29,12:30:00,Mariehamn,Ilves,1.0,0.0,H,3.2,3.1,2.3,2.05,1.74,3.0,2.0,1.36,1.43
2021-08-29,12:30:00,HJK,KuPS,1.0,1.0,D,2.09,3.06,4.1,2.21,1.74,8.0,2.0,2.29,0.9
2021-08-31,12:30:00,KTP,Inter Turku,1.0,3.0,A,10.25,6.0,1.26,1.56,2.35,4.0,8.0,1.17,1.96
2021-09-05,12:30:00,Mariehamn,KuPS,0.0,1.0,A,7.0,4.0,1.44,1.72,2.0,5.0,3.0,1.72,1.31
2021-09-07,12:30:00,HIFK,SJK,1.0,0.0,H,2.99,3.03,2.59,2.25,1.61,4.0,0.0,1.53,1.16
2021-09-11,11:00:00,Inter Turku,HJK,1.0,3.0,A,3.25,3.05,2.3,2.3,1.61,6.0,7.0,1.57,1.48
2021-09-11,11:00:00,KuPS,SJK,3.0,0.0,H,1.83,3.72,4.34,1.95,1.8,6.0,4.0,1.45,1.53
2021-09-11,11:00:00,Honka,KTP,3.0,1.0,H,1.29,5.5,10.25,1.62,2.25,5.0,2.0,2.02,0.76
2021-09-11,11:00:00,Ilves,Lahti,1.0,0.0,H,2.45,3.2,2.85,2.0,1.8,3.0,0.0,1.17,0.84
2021-09-11,11:00:00,HIFK,Oulu,3.0,1.0,H,1.95,3.25,4.05,2.25,1.62,10.0,5.0,1.96,1.78
2021-09-11,11:00:00,Haka,Mariehamn,1.0,2.0,A,2.05,3.25,3.6,2.15,1.67,3.0,4.0,1.05,1.5
2021-09-14,12:30:00,KTP,SJK,0.0,1.0,A,6.5,4.0,1.51,1.83,1.95,4.0,6.0,0.98,1.67
2021-09-14,12:30:00,Ilves,HIFK,1.0,0.0,H,2.5,2.95,2.85,2.16,1.7,3.0,0.0,1.58,0.53
2021-09-18,09:00:00,HIFK,Mariehamn,0.0,3.0,A,2.25,3.1,3.3,2.2,1.65,0.0,13.0,1.07,2.48
2021-09-18,11:00:00,KTP,KuPS,1.0,2.0,A,13.0,7.25,1.19,1.56,2.4,3.0,6.0,0.87,2.08
2021-09-18,11:00:00,Lahti,Oulu,0.0,0.0,D,2.1,3.15,3.65,2.15,1.67,12.0,3.0,2.15,0.8
2021-09-18,11:00:00,SJK,Inter Turku,2.0,2.0,D,2.9,3.05,2.55,2.05,1.74,3.0,6.0,1.09,1.74
2021-09-18,11:00:00,Haka,Ilves,0.0,1.0,A,2.75,2.95,2.75,2.25,1.62,4.0,3.0,1.51,1.29
2021-09-19,09:00:00,Honka,HJK,0.0,0.0,D,3.7,3.5,1.93,1.97,1.82,2.0,3.0,1.15,1.14
2021-09-22,12:30:00,KTP,Lahti,1.0,2.0,A,4.7,3.92,1.72,2.0,1.83,3.0,3.0,1.9,1.09
2021-09-22,12:30:00,Honka,KuPS,0.0,1.0,A,3.7,3.64,1.98,1.95,1.87,3.0,4.0,0.97,1.71
2021-09-22,12:30:00,Inter Turku,Oulu,4.0,0.0,H,1.45,4.6,7.0,1.85,2.01,9.0,3.0,2.01,1.17
2021-09-22,12:30:00,Ilves,Mariehamn,2.0,0.0,H,2.1,3.45,3.52,1.92,1.93,6.0,3.0,1.69,1.46
2021-09-22,12:30:00,HJK,HIFK,0.0,2.0,A,1.42,4.45,8.3,1.85,1.97,8.0,3.0,2.61,0.74
2021-09-22,12:30:00,Haka,SJK,4.0,0.0,H,3.18,3.24,2.35,2.12,1.71,6.0,5.0,1.39,1.61
2021-09-26,12:30:00,KuPS,HIFK,0.0,0.0,D,1.51,4.32,6.5,1.86,1.95,3.0,3.0,0.85,0.81
2021-09-26,12:30:00,SJK,Lahti,4.0,1.0,H,1.87,3.5,4.0,2.0,1.77,7.0,4.0,1.93,1.4
2021-09-26,12:30:00,Ilves,Honka,0.0,0.0,D,2.49,3.38,2.84,2.05,1.73,5.0,0.0,2.2,0.88
2021-09-26,12:30:00,HJK,Inter Turku,0.0,1.0,A,1.83,3.6,4.15,1.95,1.83,10.0,3.0,2.46,0.95
2021-09-26,12:30:00,Mariehamn,KTP,4.0,2.0,H,1.38,4.8,7.5,1.67,2.15,8.0,6.0,2.21,1.97
2021-09-26,12:30:00,Oulu,Haka,0.0,1.0,A,2.55,3.05,2.85,2.2,1.65,6.0,3.0,1.75,0.93
2021-09-30,12:30:00,Haka,HIFK,2.0,0.0,H,2.4,3.2,3.15,2.38,1.58,5.0,0.0,1.57,1.07
2021-10-02,09:00:00,Honka,Mariehamn,1.0,1.0,D,1.78,3.6,3.99,1.85,1.85,3.0,4.0,1.13,1.17
2021-10-02,11:00:00,KuPS,Ilves,2.0,1.0,H,1.47,4.4,6.94,1.83,1.87,6.0,6.0,1.64,1.67
2021-10-03,09:00:00,Lahti,KTP,2.0,1.0,H,1.35,5.0,7.0,1.65,2.23,8.0,3.0,1.69,1.12
2021-10-03,11:00:00,Inter Turku,HIFK,2.0,0.0,H,1.54,3.85,5.6,1.88,1.92,9.0,4.0,1.88,1.44
2021-10-03,11:00:00,Haka,Oulu,0.0,0.0,D,1.92,3.25,3.85,2.12,1.72,7.0,2.0,2.12,1.17
2021-10-03,12:30:00,HJK,SJK,2.0,3.0,A,1.56,4.2,5.8,1.91,1.9,5.0,9.0,1.43,2.04
2021-10-16,09:00:00,Ilves,HJK,2.0,3.0,A,6.0,4.0,1.53,2.0,1.8,3.0,5.0,1.29,1.24
2021-10-16,11:00:00,HIFK,SJK,2.0,2.0,D,2.93,3.2,2.4,2.07,1.67,8.0,4.0,1.68,1.56
2021-10-16,11:00:00,KTP,Honka,2.0,0.0,H,5.31,3.9,1.55,1.75,1.96,3.0,0.0,0.67,0.6
2021-10-16,11:00:00,Oulu,Mariehamn,1.0,2.0,A,2.55,3.2,2.6,1.98,1.74,4.0,5.0,1.73,1.09
2021-10-16,11:00:00,Haka,Lahti,1.0,1.0,D,2.1,3.35,3.17,2.03,1.7,8.0,3.0,1.96,0.78
2021-10-16,11:00:00,Inter Turku,KuPS,2.0,3.0,A,2.4,3.3,2.88,2.0,1.8,4.0,7.0,0.98,1.38
2021-10-22,11:30:00,Lahti,Oulu,0.0,0.0,D,2.23,3.36,3.2,2.04,1.76,5.0,2.0,1.37,0.95
2021-10-22,12:30:00,SJK,Ilves,4.0,2.0,H,1.98,3.52,3.72,1.98,1.81,9.0,5.0,1.91,1.7
2021-10-23,09:00:00,Honka,Haka,0.0,2.0,A,1.91,3.2,3.6,2.0,1.73,0.0,6.0,1.05,1.64
2021-10-23,11:00:00,Mariehamn,KTP,5.0,1.0,H,1.33,4.5,7.0,1.67,2.1,6.0,6.0,1.73,1.77
2021-10-23,11:00:00,KuPS,HIFK,0.0,0.0,D,1.29,4.6,8.5,1.73,2.0,9.0,4.0,2.42,1.07
2021-10-24,12:30:00,HJK,Inter Turku,2.0,1.0,H,1.79,3.8,4.69,1.93,1.94,8.0,3.0,1.86,1.11
2021-10-27,12:30:00,Honka,Oulu,6.0,1.0,H,1.58,3.75,5.75,2.1,1.65,10.0,5.0,1.82,1.38
2021-10-27,12:30:00,HJK,HIFK,1.0,0.0,H,1.4,4.4,7.75,1.96,1.87,6.0,2.0,1.77,1.22
2021-10-27,12:30:00,SJK,KuPS,2.0,2.0,D,3.1,3.5,2.2,2.0,1.83,6.0,8.0,1.48,1.97
2021-10-27,12:30:00,Ilves,Inter Turku,0.0,2.0,A,3.8,3.5,1.9,2.0,1.7,6.0,6.0,1.7,1.98
