Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-09-04,06:30:00,Sangju Sangmu,Seoul E-Land,3.0,1.0,H,2.05,3.0,3.3,2.5,1.5,7.0,5.0,1.53,1.35
2021-09-05,04:00:00,Gyeongnam,Jeonnam Dragons,0.0,2.0,A,2.6,2.75,2.65,2.3,1.5,5.0,8.0,1.64,1.65
2021-09-05,06:30:00,Ansan Greeners,Bucheon 1995,1.0,2.0,A,2.4,3.08,3.09,2.2,1.6,4.0,5.0,0.97,1.49
2021-09-11,04:00:00,Anyang,Gyeongnam,0.0,0.0,D,2.35,2.95,2.75,2.05,1.65,4.0,2.0,1.25,0.94
2021-09-11,06:30:00,Bucheon 1995,Seoul E-Land,0.0,3.0,A,3.3,2.9,2.1,2.1,1.61,4.0,8.0,1.6,1.61
2021-09-12,06:30:00,Ansan Greeners,Busan I'Park,1.0,1.0,D,2.9,2.95,2.38,2.12,1.65,5.0,6.0,1.83,1.61
2021-09-13,07:30:00,Sangju Sangmu,Asan Mugunghwa,2.0,0.0,H,1.7,3.4,4.33,2.2,1.65,3.0,0.0,1.14,0.78
2021-09-13,07:30:00,Daejeon Citizen,Jeonnam Dragons,2.0,1.0,H,2.25,2.95,3.1,2.3,1.55,5.0,3.0,1.84,1.31
2021-09-18,01:30:00,Jeonnam Dragons,Bucheon 1995,1.0,2.0,A,1.9,3.1,3.9,2.3,1.55,4.0,3.0,1.48,1.24
2021-09-18,04:00:00,Gyeongnam,Sangju Sangmu,2.0,3.0,A,3.5,3.25,2.15,1.62,2.25,5.0,11.0,1.4,2.59
2021-09-18,06:30:00,Busan I'Park,Anyang,1.0,3.0,A,2.8,3.15,2.2,1.87,1.77,6.0,4.0,1.33,1.36
2021-09-19,04:00:00,Asan Mugunghwa,Ansan Greeners,0.0,1.0,A,2.25,2.9,3.0,2.35,1.49,8.0,6.0,1.97,1.44
2021-09-19,06:30:00,Seoul E-Land,Daejeon Citizen,2.0,1.0,H,2.2,3.1,3.0,2.1,1.65,4.0,6.0,1.09,1.42
2021-09-22,07:00:00,Busan I'Park,Seoul E-Land,1.0,1.0,D,2.21,3.15,2.83,2.0,1.72,4.0,7.0,1.45,1.84
2021-09-25,01:30:00,Bucheon 1995,Gyeongnam,2.0,3.0,A,2.85,3.05,2.25,2.05,1.65,6.0,8.0,1.63,1.88
2021-09-25,04:00:00,Ansan Greeners,Anyang,1.0,0.0,H,3.4,3.0,2.0,2.25,1.51,3.0,5.0,1.09,1.68
2021-09-26,04:00:00,Sangju Sangmu,Daejeon Citizen,2.0,1.0,H,1.91,3.3,3.4,1.95,1.69,7.0,4.0,2.35,1.43
