Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2025-12-14,11:00:00,Messina,Igea Virtus,1.0,0.0,H,2.4,3.45,2.45,1.85,1.85,3.0,3.0,0.8,1.12
2025-12-14,11:00:00,Ragusa,Acireale,2.0,0.0,H,2.4,3.4,2.45,1.88,1.82,,,1.12,0.99
2025-12-14,11:00:00,Nissa,Sambiase,0.0,0.0,D,1.9,3.2,3.65,2.2,1.6,1.0,6.0,0.95,1.49
2025-12-14,11:00:00,Vigor Lamezia,Sancataldese,2.0,1.0,H,2.3,3.45,2.6,1.85,1.85,6.0,3.0,1.24,1.17
2025-12-21,10:30:00,Sancataldese,Savoia,3.0,1.0,H,2.7,3.4,2.25,1.8,1.9,,,1.27,1.27
2025-12-21,10:30:00,Acireale,Vibonese,2.0,2.0,D,2.5,3.2,2.5,2.03,1.7,4.0,2.0,1.39,0.71
2025-12-21,10:30:00,AC Palermo,Ragusa,2.0,1.0,H,2.25,3.35,2.75,1.85,1.85,4.0,3.0,1.46,0.81
2025-12-21,10:30:00,Milazzo,Messina,0.0,0.0,D,2.4,3.4,2.5,1.88,1.82,,,1.07,0.94
2025-12-21,10:30:00,Paternò,Nissa,0.0,3.0,A,,,,,,,,0.93,1.1
2025-12-21,11:00:00,Gela,Gelbison,0.0,2.0,A,2.35,3.5,2.55,1.82,1.88,,,1.46,1.21
2025-12-21,11:00:00,Sambiase,Reggina,0.0,1.0,A,2.85,3.4,2.13,1.92,1.78,4.0,4.0,1.7,1.52
2025-12-21,11:00:00,Igea Virtus,Vigor Lamezia,1.0,1.0,D,2.17,3.45,2.75,1.82,1.88,,,1.02,1.09
2026-01-03,12:00:00,Milazzo,Nissa,1.0,1.0,D,2.73,2.95,2.5,2.27,1.55,4.0,4.0,1.17,1.23
2026-01-04,10:30:00,Paternò,Vibonese,0.0,0.0,D,2.55,3.45,2.35,1.87,1.83,,,0.93,1.28
2026-01-04,10:30:00,Reggina,CastrumFavara,2.0,0.0,H,1.33,4.4,7.8,1.83,1.87,7.0,3.0,1.99,0.95
2026-01-04,10:30:00,Sancataldese,Igea Virtus,0.0,3.0,A,2.6,3.2,2.45,1.93,1.77,,,1.27,1.02
2026-01-04,10:30:00,Enna,Ragusa,0.0,0.0,D,2.35,3.1,2.75,1.95,1.75,,,0.88,1.02
2026-01-04,10:30:00,Acireale,Vigor Lamezia,1.0,1.0,D,2.35,3.1,2.75,1.98,1.72,,,1.05,1.09
2026-01-04,10:30:00,AC Palermo,Messina,4.0,0.0,H,1.93,3.0,3.85,2.05,1.61,11.0,1.0,2.28,0.74
2026-01-04,11:00:00,Sambiase,Gelbison,2.0,1.0,H,2.1,2.6,3.95,2.35,1.52,4.0,5.0,1.49,1.33
2026-01-04,11:00:00,Gela,Savoia,1.0,2.0,A,2.5,3.35,2.45,1.88,1.82,,,1.46,1.27
2026-01-07,10:30:00,Enna,CastrumFavara,3.0,0.0,H,2.1,3.15,3.15,2.05,1.68,3.0,0.0,0.66,0.34
2026-01-11,10:30:00,Gelbison,Paternò,3.0,0.0,H,,,,1.89,1.81,,,1.23,0.93
2026-01-11,10:30:00,Vibonese,Enna,1.0,3.0,A,1.95,3.0,3.6,2.1,1.64,6.0,5.0,1.89,1.4
2026-01-11,10:30:00,Nissa,Reggina,1.0,2.0,A,3.1,3.2,2.1,2.1,1.65,3.0,5.0,0.88,1.31
2026-01-11,10:30:00,CastrumFavara,Sambiase,0.0,2.0,A,3.6,3.05,1.98,2.0,1.67,2.0,7.0,1.08,1.96
2026-01-11,10:30:00,Vigor Lamezia,AC Palermo,2.0,3.0,A,3.4,3.1,1.98,2.1,1.67,4.0,5.0,1.14,1.7
2026-01-11,10:30:00,Savoia,Acireale,2.0,2.0,D,1.5,3.8,5.6,2.0,1.72,,,1.27,1.05
2026-01-11,11:00:00,Messina,Sancataldese,1.0,1.0,D,1.83,3.2,3.95,2.2,1.58,6.0,4.0,1.25,0.98
2026-01-11,11:00:00,Igea Virtus,Milazzo,2.0,0.0,H,2.03,3.15,3.3,2.02,1.7,,,1.02,1.09
2026-01-11,11:00:00,Ragusa,Gela,2.0,3.0,A,2.65,3.05,2.5,2.15,1.63,,,1.02,1.46
2026-01-17,10:30:00,AC Palermo,Sancataldese,2.0,1.0,H,1.5,3.6,5.25,1.89,1.8,4.0,3.0,1.51,1.08
2026-01-18,10:30:00,Acireale,Igea Virtus,3.0,3.0,D,3.25,3.15,2.05,1.95,1.75,,,1.05,1.02
2026-01-18,10:30:00,Milazzo,CastrumFavara,1.0,0.0,H,2.15,3.25,2.9,1.85,1.85,,,1.09,0.94
2026-01-18,10:30:00,Nissa,Gelbison,0.0,0.0,D,2.17,3.2,2.95,1.87,1.83,,,1.09,1.23
2026-01-18,10:30:00,Reggina,Vibonese,3.0,0.0,H,1.45,3.68,6.17,1.83,1.87,7.0,2.0,1.75,1.1
2026-01-18,10:30:00,Paternò,Savoia,0.0,3.0,A,7.0,4.6,1.33,1.85,1.85,,,0.93,1.27
2026-01-18,11:00:00,Sambiase,Ragusa,1.0,1.0,D,1.7,3.25,4.6,2.3,1.55,5.0,2.0,2.04,1.05
2026-01-18,11:00:00,Gela,Messina,1.0,0.0,H,2.35,3.15,2.75,1.93,1.77,,,1.46,0.96
