Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-08-22,09:00:00,Kuressaare,Tammeka,2.0,0.0,H,2.5,3.2,2.25,1.57,2.05,5.0,2.0,1.55,0.87
2021-08-27,12:30:00,Viljandi JK Tulevik,Tammeka,4.0,1.0,H,2.15,3.3,2.55,1.47,2.25,9.0,3.0,2.03,1.04
2021-08-28,10:00:00,Trans,Vaprus,3.0,0.0,H,1.29,4.6,7.0,1.54,2.1,4.0,0.0,1.42,0.67
2021-08-28,12:30:00,Paide,Kuressaare,4.0,1.0,H,1.17,6.75,9.25,1.33,2.7,11.0,4.0,2.79,1.64
2021-08-29,09:00:00,Tallinna FC Levadia,Nõmme Kalju,2.0,1.0,H,1.5,3.9,4.35,1.51,2.15,3.0,4.0,0.85,1.61
2021-08-29,13:00:00,Tallinna FC Flora,Legion,5.0,1.0,H,1.5,3.69,4.28,1.57,2.3,8.0,3.0,1.79,1.16
2021-09-10,12:00:00,Legion,Tammeka,3.0,1.0,H,1.45,3.85,5.0,1.57,2.05,7.0,4.0,1.93,1.44
2021-09-11,07:00:00,Trans,Viljandi JK Tulevik,1.0,0.0,H,2.4,3.68,2.54,1.61,2.15,2.0,0.0,1.26,1.04
2021-09-11,10:00:00,Nõmme Kalju,Kuressaare,0.0,3.0,A,1.31,4.65,6.5,1.57,2.05,6.0,7.0,1.93,1.68
2021-09-12,07:00:00,Vaprus,Tallinna FC Flora,0.0,6.0,A,10.5,6.75,1.13,1.22,3.83,2.0,12.0,0.61,3.32
2021-09-12,09:00:00,Paide,Tallinna FC Levadia,0.0,3.0,A,2.45,3.3,2.25,1.46,2.49,7.0,7.0,1.49,1.69
2021-09-18,07:00:00,Legion,Viljandi JK Tulevik,3.0,1.0,H,1.6,4.0,4.6,1.83,1.98,9.0,3.0,1.89,1.17
2021-09-18,10:00:00,Kuressaare,Vaprus,6.0,0.0,H,1.32,4.35,6.75,1.61,2.0,8.0,2.0,2.12,0.64
2021-09-18,13:00:00,Tallinna FC Levadia,Trans,3.0,0.0,H,1.12,6.4,12.0,1.33,3.04,6.0,3.0,2.0,0.83
2021-09-19,09:00:00,Tallinna FC Flora,Nõmme Kalju,2.0,0.0,H,1.44,4.05,4.8,1.54,2.1,7.0,2.0,2.35,1.07
2021-09-19,13:00:00,Tammeka,Paide,2.0,5.0,A,8.5,5.25,1.25,1.5,2.4,7.0,14.0,1.34,3.0
2021-09-22,13:00:00,Tallinna FC Flora,Trans,5.0,2.0,H,1.12,7.31,14.83,1.45,2.55,7.0,3.0,1.65,0.88
2021-09-25,10:00:00,Legion,Tallinna FC Levadia,1.0,2.0,A,4.48,4.1,1.58,1.45,2.56,3.0,6.0,1.29,1.85
2021-09-26,07:00:00,Viljandi JK Tulevik,Tallinna FC Flora,2.0,2.0,D,9.1,5.6,1.26,1.36,2.9,6.0,5.0,1.19,2.5
2021-09-26,09:00:00,Nõmme Kalju,Paide,3.0,2.0,H,4.1,3.6,1.7,1.6,2.2,9.0,11.0,1.79,2.56
2021-09-26,10:50:00,Trans,Kuressaare,2.0,2.0,D,2.15,3.75,2.75,1.6,2.2,4.0,3.0,1.36,1.36
2021-10-02,07:00:00,Paide,Trans,4.0,0.0,H,1.22,5.75,10.0,1.47,2.55,10.0,3.0,2.67,1.17
2021-10-02,10:00:00,Nõmme Kalju,Legion,2.0,2.0,D,1.77,3.75,3.87,1.7,2.03,6.0,6.0,1.7,1.39
2021-10-03,09:00:00,Kuressaare,Viljandi JK Tulevik,1.0,0.0,H,2.5,3.45,2.32,1.54,2.32,8.0,5.0,2.03,1.39
2021-10-03,13:00:00,Tallinna FC Flora,Tammeka,3.0,0.0,H,1.09,9.5,20.0,1.26,3.48,10.0,2.0,2.52,0.71
2021-10-09,10:00:00,Tallinna FC Levadia,Vaprus,5.0,0.0,H,1.01,12.12,24.25,1.22,4.2,11.0,0.0,2.61,0.36
2021-10-16,07:00:00,Vaprus,Nõmme Kalju,1.0,4.0,A,13.55,7.5,1.12,1.29,3.27,3.0,9.0,0.96,2.44
2021-10-16,10:00:00,Viljandi JK Tulevik,Tallinna FC Levadia,3.0,2.0,H,9.06,6.4,1.2,1.28,3.34,7.0,7.0,1.48,2.48
2021-10-16,13:00:00,Tammeka,Trans,2.0,1.0,H,4.37,4.2,1.58,1.45,2.56,6.0,3.0,1.66,1.02
2021-10-17,07:00:00,Kuressaare,Legion,0.0,2.0,A,3.78,3.94,1.79,1.59,2.21,7.0,6.0,2.11,1.94
2021-10-17,09:00:00,Paide,Tallinna FC Flora,1.0,1.0,D,3.76,3.78,1.84,1.67,2.07,7.0,14.0,1.7,3.22
2021-10-20,12:00:00,Vaprus,Tammeka,1.0,2.0,A,3.6,3.9,1.84,1.5,2.41,2.0,7.0,0.84,1.68
2021-10-24,09:00:00,Tallinna FC Flora,Kuressaare,2.0,2.0,D,1.09,6.8,14.0,1.34,2.99,11.0,7.0,3.05,1.56
2021-10-27,13:00:00,Tallinna FC Flora,Tammeka,9.0,0.0,H,1.06,12.0,20.0,1.31,3.15,10.0,3.0,2.23,1.16
2021-10-30,07:00:00,Paide,Legion,4.0,0.0,H,1.47,4.07,4.55,1.53,2.3,8.0,5.0,2.27,1.56
2021-10-30,10:00:00,Vaprus,Viljandi JK Tulevik,1.0,2.0,A,5.29,3.96,1.55,1.57,2.25,4.0,8.0,0.97,3.02
2021-10-30,13:00:00,Tammeka,Kuressaare,1.0,0.0,H,2.88,3.5,2.12,1.6,2.19,4.0,4.0,1.3,1.53
2021-10-31,08:00:00,Trans,Tallinna FC Flora,0.0,2.0,A,11.0,6.0,1.15,1.39,2.77,0.0,3.0,0.54,1.42
2021-10-31,10:00:00,Nõmme Kalju,Tallinna FC Levadia,1.0,2.0,A,4.1,3.85,1.68,1.62,2.16,4.0,6.0,1.1,1.47
2021-11-05,14:00:00,Tammeka,Viljandi JK Tulevik,2.0,0.0,H,2.45,3.55,2.4,1.38,2.81,5.0,2.0,0.99,1.02
2021-11-06,08:00:00,Tallinna FC Levadia,Legion,2.0,2.0,D,1.23,5.5,7.6,1.37,2.85,6.0,4.0,2.04,1.1
2021-11-06,14:00:00,Vaprus,Kuressaare,0.0,4.0,A,6.5,4.5,1.36,1.47,2.5,4.0,9.0,1.32,2.34
2021-11-07,08:00:00,Trans,Paide,1.0,5.0,A,6.2,4.7,1.32,1.4,2.73,2.0,6.0,0.63,2.06
2021-11-07,10:00:00,Nõmme Kalju,Tallinna FC Flora,0.0,1.0,A,5.4,4.3,1.4,1.45,2.56,6.0,7.0,1.87,2.46
2021-11-19,14:00:00,Viljandi JK Tulevik,Kuressaare,0.0,2.0,A,2.59,3.49,2.31,1.3,3.21,4.0,6.0,1.23,2.13
