Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-07-10,15:30:00,Longford Town,Drogheda United,1.0,1.0,D,4.1,3.2,1.83,2.1,1.65,2.0,3.0,0.97,1.03
2021-07-16,15:45:00,Derry City,Shamrock Rovers,2.0,4.0,A,4.85,3.3,1.8,2.3,1.59,3.0,10.0,1.24,2.38
2021-07-16,15:45:00,St Patrick's Athl.,Drogheda United,2.0,0.0,H,1.74,3.6,4.75,2.15,1.69,4.0,0.0,1.39,0.65
2021-07-17,12:00:00,Dundalk,Finn Harps,1.0,0.0,H,1.4,4.14,6.21,1.75,1.95,2.0,0.0,1.31,0.39
2021-07-18,12:00:00,Bohemians,Longford Town,1.0,1.0,D,1.3,5.1,8.7,1.7,2.05,8.0,4.0,2.0,1.07
2021-07-18,12:00:00,Waterford,Sligo Rovers,1.0,0.0,H,4.2,3.4,1.83,2.25,1.57,4.0,6.0,1.12,1.5
2021-07-30,15:45:00,Drogheda United,Waterford,1.0,2.0,A,1.74,3.6,4.6,2.0,1.8,5.0,6.0,1.93,1.42
2021-07-30,16:00:00,Shamrock Rovers,St Patrick's Athl.,3.0,1.0,H,2.15,2.95,3.7,2.5,1.5,5.0,3.0,1.3,1.07
2021-07-31,15:30:00,Longford Town,Derry City,0.0,2.0,A,3.9,3.15,2.05,2.25,1.61,0.0,6.0,0.98,1.5
2021-08-06,15:45:00,Derry City,Drogheda United,3.0,0.0,H,2.25,3.05,3.25,2.25,1.62,10.0,3.0,2.5,0.94
2021-08-07,10:00:00,Waterford,Bohemians,1.0,0.0,H,4.15,3.45,1.8,2.15,1.69,4.0,0.0,1.16,0.88
2021-08-07,15:45:00,Sligo Rovers,Finn Harps,0.0,1.0,A,1.87,3.3,4.1,2.25,1.62,8.0,5.0,1.91,1.21
2021-08-08,11:00:00,Dundalk,St Patrick's Athl.,1.0,4.0,A,2.7,3.2,2.45,2.15,1.69,7.0,6.0,1.77,1.23
2021-08-08,11:00:00,Shamrock Rovers,Longford Town,1.0,0.0,H,1.18,6.75,14.0,1.67,2.15,10.0,2.0,2.89,0.72
2021-08-13,15:45:00,St Patrick's Athl.,Waterford,2.0,1.0,H,1.37,4.5,8.0,1.95,1.83,5.0,3.0,1.45,0.93
2021-08-14,15:30:00,Longford Town,Finn Harps,0.0,3.0,A,3.15,3.15,2.14,2.25,1.6,5.0,6.0,1.56,1.84
2021-08-15,11:00:00,Bohemians,Sligo Rovers,1.0,0.0,H,2.15,3.05,3.45,2.35,1.56,5.0,5.0,1.95,1.31
2021-08-15,11:00:00,Derry City,Dundalk,1.0,0.0,H,2.8,3.2,2.45,2.1,1.71,2.0,0.0,0.8,0.29
2021-08-15,11:00:00,Drogheda United,Shamrock Rovers,0.0,1.0,A,5.5,3.3,1.69,2.3,1.59,0.0,5.0,0.53,1.67
2021-08-20,15:45:00,Dundalk,Drogheda United,1.0,2.0,A,1.45,4.5,6.0,1.71,2.1,5.0,7.0,1.72,1.49
2021-08-20,15:45:00,Waterford,Longford Town,4.0,1.0,H,1.71,3.65,4.4,2.1,1.71,6.0,4.0,1.58,1.18
2021-08-20,16:00:00,Finn Harps,St Patrick's Athl.,3.0,1.0,H,3.65,3.1,2.05,2.3,1.61,7.0,2.0,1.35,0.77
2021-08-21,15:45:00,Sligo Rovers,Derry City,1.0,2.0,A,2.08,3.2,3.26,2.29,1.55,4.0,5.0,1.42,1.69
2021-09-03,15:45:00,Drogheda United,Sligo Rovers,0.0,0.0,D,3.05,3.0,2.4,2.5,1.51,2.0,3.0,1.04,1.25
2021-09-03,15:45:00,Waterford,Dundalk,1.0,1.0,D,3.0,3.25,2.25,1.83,1.95,4.0,4.0,1.18,1.27
2021-09-03,15:45:00,St Patrick's Athl.,Longford Town,3.0,2.0,H,1.25,6.0,9.75,1.67,2.15,6.0,3.0,1.99,0.97
2021-09-03,16:00:00,Finn Harps,Shamrock Rovers,2.0,1.0,H,4.6,3.35,1.77,2.3,1.59,4.0,3.0,1.14,1.24
2021-09-10,15:45:00,Drogheda United,Bohemians,3.0,2.0,H,4.6,3.5,1.8,1.67,2.2,6.0,8.0,1.06,1.84
2021-09-10,15:45:00,Sligo Rovers,St Patrick's Athl.,2.0,0.0,H,2.9,3.0,2.63,1.5,2.6,4.0,0.0,1.24,0.94
2021-09-10,15:45:00,Derry City,Finn Harps,2.0,2.0,D,2.05,3.25,3.8,1.6,2.3,10.0,4.0,2.13,0.81
2021-09-10,16:00:00,Shamrock Rovers,Waterford,2.0,0.0,H,1.33,4.75,9.5,1.9,1.9,3.0,0.0,1.58,0.57
2021-09-11,15:30:00,Longford Town,Dundalk,1.0,0.0,H,5.9,4.1,1.5,2.0,1.86,3.0,5.0,1.22,2.23
2021-09-13,16:00:00,Finn Harps,Bohemians,1.0,2.0,A,3.6,3.35,1.95,2.15,1.69,4.0,3.0,0.83,0.98
2021-09-14,15:45:00,Sligo Rovers,Dundalk,2.0,1.0,H,2.1,3.2,3.4,2.2,1.65,6.0,4.0,1.93,1.26
2021-09-18,15:45:00,Sligo Rovers,Shamrock Rovers,0.0,1.0,A,3.4,3.2,2.05,2.25,1.6,3.0,7.0,1.21,1.68
