Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,B365>2.5,B365<2.5,HST,AST,HomeXG,AwayXG
2021-10-14,13:30:00,Linköping,Växjö,5.0,0.0,H,1.42,4.3,6.9,1.73,2.0,9.0,3.0,2.2,1.24
2021-10-16,09:00:00,Vittsjö,Hammarby,3.0,1.0,H,2.0,3.5,3.08,1.85,1.85,10.0,4.0,2.25,1.09
2021-10-16,10:00:00,Djurgården W,Kristianstad,1.0,4.0,A,4.09,3.75,1.67,1.85,1.85,9.0,9.0,2.07,1.98
2021-10-17,08:00:00,AIK Women,Häcken W,0.0,0.0,D,13.5,7.8,1.06,1.16,4.6,2.0,3.0,0.97,1.76
2021-10-17,09:00:00,Piteå Women,Rosengard Women,2.0,3.0,A,16.69,8.09,1.11,1.39,2.85,,,0.84,1.97
2021-10-17,10:00:00,Eskilstuna United,KIF Örebro,1.0,2.0,A,1.53,4.0,4.65,1.82,2.01,5.0,6.0,1.29,1.1
2021-10-30,08:00:00,AIK Women,Vittsjö,1.0,0.0,H,5.25,4.4,1.46,1.61,2.15,3.0,7.0,0.86,1.78
2021-10-30,09:00:00,Hammarby,Linköping,1.0,3.0,A,2.1,3.6,2.8,1.76,1.96,6.0,10.0,2.02,2.24
2021-10-31,10:00:00,Kristianstad,Växjö,0.0,1.0,A,1.24,5.2,9.4,1.62,2.2,4.0,3.0,1.74,1.03
2021-10-31,12:00:00,Häcken W,Djurgården W,4.0,0.0,H,1.14,6.2,13.0,1.49,2.44,10.0,4.0,2.73,0.87
2021-11-01,15:00:00,KIF Örebro,Piteå Women,2.0,1.0,H,1.85,3.3,3.6,1.71,2.02,7.0,8.0,1.63,1.76
2021-11-01,15:00:00,Rosengard Women,Eskilstuna United,3.0,1.0,H,1.25,4.6,9.5,1.54,2.33,5.0,3.0,1.21,0.76
2021-11-06,10:00:00,Piteå Women,Kristianstad,1.0,2.0,A,5.25,4.1,1.53,1.81,1.88,4.0,7.0,1.19,1.76
2021-11-06,10:00:00,Växjö,Hammarby,0.0,2.0,A,4.75,4.2,1.5,1.95,1.85,9.0,9.0,1.88,1.93
2021-11-06,10:00:00,Eskilstuna United,Häcken W,3.0,2.0,H,3.75,3.85,1.75,1.72,2.02,,,1.49,2.02
2021-11-06,10:00:00,Vittsjö,KIF Örebro,8.0,2.0,H,1.65,3.9,4.2,1.81,1.88,,,1.72,1.08
2021-11-06,10:00:00,Linköping,AIK Women,2.0,0.0,H,1.35,5.75,5.75,1.54,2.33,,,1.82,0.78
2021-11-06,10:00:00,Djurgården W,Rosengard Women,0.0,2.0,A,14.0,7.75,1.12,1.33,3.4,3.0,11.0,0.51,2.78
2022-03-26,10:00:00,Hammarby,Eskilstuna United,0.0,3.0,A,2.05,3.9,2.73,1.79,1.92,6.0,11.0,1.55,2.13
2022-03-27,08:00:00,AIK Women,KIF Örebro,2.0,0.0,H,3.1,3.75,1.9,1.64,2.15,4.0,5.0,1.11,1.61
2022-03-27,08:00:00,Umeå,Häcken W,1.0,1.0,D,9.0,5.6,1.27,1.43,2.62,4.0,7.0,1.37,1.72
2022-03-27,10:00:00,Kristianstad,Kalmar W,4.0,0.0,H,1.14,7.0,11.0,1.33,3.04,10.0,3.0,2.09,0.68
2022-03-27,10:00:00,Linköping,Vittsjö,1.0,1.0,D,1.78,3.9,3.88,1.48,2.47,5.0,5.0,1.97,1.6
2022-03-27,12:30:00,Djurgården W,Piteå Women,1.0,4.0,A,2.15,3.11,2.76,2.0,1.78,2.0,7.0,0.83,1.72
2022-03-28,14:00:00,Rosengard Women,Brommapojkarna W,2.0,0.0,H,1.01,12.0,27.0,1.2,4.04,9.0,3.0,2.46,0.78
2022-04-01,14:00:00,Häcken W,Hammarby,4.0,1.0,H,1.22,6.0,8.0,1.61,2.15,14.0,5.0,2.72,1.57
2022-04-01,14:00:00,Kalmar W,AIK Women,3.0,1.0,H,2.25,3.5,2.62,1.6,2.2,9.0,9.0,1.74,2.02
2022-04-03,08:00:00,Eskilstuna United,Linköping,0.0,2.0,A,1.94,3.65,2.95,1.66,2.1,0.0,4.0,0.12,0.87
2022-04-03,08:00:00,Brommapojkarna W,Umeå,3.0,0.0,H,2.95,3.75,1.9,1.72,2.02,6.0,11.0,1.21,2.32
2022-04-03,08:00:00,Piteå Women,Kristianstad,2.0,2.0,D,3.25,3.8,1.79,1.6,2.2,,,0.0,0.0
2022-04-03,10:00:00,KIF Örebro,Djurgården W,2.0,0.0,H,1.73,3.75,3.5,1.6,2.2,6.0,4.0,1.58,1.04
2022-04-03,10:00:00,Vittsjö,Rosengard Women,1.0,1.0,D,5.0,4.3,1.44,1.5,2.4,3.0,3.0,0.83,1.28
2022-04-15,10:00:00,AIK Women,Häcken W,0.0,3.0,A,12.0,5.75,1.2,1.42,2.65,5.0,14.0,0.9,2.76
2022-04-15,11:00:00,Umeå,Vittsjö,4.0,0.0,H,2.75,3.05,2.4,1.86,1.86,7.0,6.0,1.27,1.92
2022-04-15,11:00:00,Djurgården W,Rosengard Women,2.0,5.0,A,9.5,5.6,1.2,1.42,2.65,4.0,15.0,0.72,2.77
